name,url,promoted_content,query,tweet_volume
#RRvRCB,http://twitter.com/search?q=%23RRvRCB,,%23RRvRCB,23755
Sushant Won Our Hearts,http://twitter.com/search?q=%22Sushant+Won+Our+Hearts%22,,%22Sushant+Won+Our+Hearts%22,31156
#गोवर्धन_मीना_को_वीज़ा_दिलाओ,http://twitter.com/search?q=%23%E0%A4%97%E0%A5%8B%E0%A4%B5%E0%A4%B0%E0%A5%8D%E0%A4%A7%E0%A4%A8_%E0%A4%AE%E0%A5%80%E0%A4%A8%E0%A4%BE_%E0%A4%95%E0%A5%8B_%E0%A4%B5%E0%A5%80%E0%A4%9C%E0%A4%BC%E0%A4%BE_%E0%A4%A6%E0%A4%BF%E0%A4%B2%E0%A4%BE%E0%A4%93,,%23%E0%A4%97%E0%A5%8B%E0%A4%B5%E0%A4%B0%E0%A5%8D%E0%A4%A7%E0%A4%A8_%E0%A4%AE%E0%A5%80%E0%A4%A8%E0%A4%BE_%E0%A4%95%E0%A5%8B_%E0%A4%B5%E0%A5%80%E0%A4%9C%E0%A4%BC%E0%A4%BE_%E0%A4%A6%E0%A4%BF%E0%A4%B2%E0%A4%BE%E0%A4%93,14863
#StopLynching_Muslims,http://twitter.com/search?q=%23StopLynching_Muslims,,%23StopLynching_Muslims,103771
#PlayNewWorld,http://twitter.com/search?q=%23PlayNewWorld,,%23PlayNewWorld,10232
Riyan Parag,http://twitter.com/search?q=%22Riyan+Parag%22,,%22Riyan+Parag%22,
Morris,http://twitter.com/search?q=Morris,,Morris,13468
Maxi,http://twitter.com/search?q=Maxi,,Maxi,12959
KS Bharat,http://twitter.com/search?q=%22KS+Bharat%22,,%22KS+Bharat%22,
Harshal Patel,http://twitter.com/search?q=%22Harshal+Patel%22,,%22Harshal+Patel%22,
HISTORY MAKER JIMIN,http://twitter.com/search?q=%22HISTORY+MAKER+JIMIN%22,,%22HISTORY+MAKER+JIMIN%22,66309
Garton,http://twitter.com/search?q=Garton,,Garton,
Livingstone,http://twitter.com/search?q=Livingstone,,Livingstone,
CONGRATULATIONS JIMIN,http://twitter.com/search?q=%22CONGRATULATIONS+JIMIN%22,,%22CONGRATULATIONS+JIMIN%22,68186
G-23,http://twitter.com/search?q=G-23,,G-23,
Avengers,http://twitter.com/search?q=Avengers,,Avengers,54825
कपिल सिब्बल,http://twitter.com/search?q=%22%E0%A4%95%E0%A4%AA%E0%A4%BF%E0%A4%B2+%E0%A4%B8%E0%A4%BF%E0%A4%AC%E0%A5%8D%E0%A4%AC%E0%A4%B2%22,,%22%E0%A4%95%E0%A4%AA%E0%A4%BF%E0%A4%B2+%E0%A4%B8%E0%A4%BF%E0%A4%AC%E0%A5%8D%E0%A4%AC%E0%A4%B2%22,13209
Tewatia,http://twitter.com/search?q=Tewatia,,Tewatia,
Flirting,http://twitter.com/search?q=Flirting,,Flirting,13291
Lewis,http://twitter.com/search?q=Lewis,,Lewis,42780
Chahal,http://twitter.com/search?q=Chahal,,Chahal,
Fizz,http://twitter.com/search?q=Fizz,,Fizz,
Siraj,http://twitter.com/search?q=Siraj,,Siraj,
Official MV,http://twitter.com/search?q=%22Official+MV%22,,%22Official+MV%22,227755
Rajasthan Royals,http://twitter.com/search?q=%22Rajasthan+Royals%22,,%22Rajasthan+Royals%22,
Samson,http://twitter.com/search?q=Samson,,Samson,
WE LOVE DARSHNI,http://twitter.com/search?q=%22WE+LOVE+DARSHNI%22,,%22WE+LOVE+DARSHNI%22,12010
Purple Patel,http://twitter.com/search?q=%22Purple+Patel%22,,%22Purple+Patel%22,
2 YRS OF ASIM SQUAD,http://twitter.com/search?q=%222+YRS+OF+ASIM+SQUAD%22,,%222+YRS+OF+ASIM+SQUAD%22,89368
Jaiswal,http://twitter.com/search?q=Jaiswal,,Jaiswal,
Jasmin,http://twitter.com/search?q=Jasmin,,Jasmin,
CIPET,http://twitter.com/search?q=CIPET,,CIPET,
Nine Years Of Jyotiness,http://twitter.com/search?q=%22Nine+Years+Of+Jyotiness%22,,%22Nine+Years+Of+Jyotiness%22,15869
G 23,http://twitter.com/search?q=%22G+23%22,,%22G+23%22,
Thanos,http://twitter.com/search?q=Thanos,,Thanos,26999
अमित शाह,http://twitter.com/search?q=%22%E0%A4%85%E0%A4%AE%E0%A4%BF%E0%A4%A4+%E0%A4%B6%E0%A4%BE%E0%A4%B9%22,,%22%E0%A4%85%E0%A4%AE%E0%A4%BF%E0%A4%A4+%E0%A4%B6%E0%A4%BE%E0%A4%B9%22,19018
FC Goa,http://twitter.com/search?q=%22FC+Goa%22,,%22FC+Goa%22,
MI Beard Trimmer,http://twitter.com/search?q=%22MI+Beard+Trimmer%22,,%22MI+Beard+Trimmer%22,
Yuzi,http://twitter.com/search?q=Yuzi,,Yuzi,
Bill Gates,http://twitter.com/search?q=%22Bill+Gates%22,,%22Bill+Gates%22,11700
LED Battery Display,http://twitter.com/search?q=%22LED+Battery+Display%22,,%22LED+Battery+Display%22,
ROYAL DUO ALY X MOUNI,http://twitter.com/search?q=%22ROYAL+DUO+ALY+X+MOUNI%22,,%22ROYAL+DUO+ALY+X+MOUNI%22,10579
Gorakhpur,http://twitter.com/search?q=Gorakhpur,,Gorakhpur,
Grammy,http://twitter.com/search?q=Grammy,,Grammy,179134
all the best nishant,http://twitter.com/search?q=%22all+the+best+nishant%22,,%22all+the+best+nishant%22,30289
Youngjae,http://twitter.com/search?q=Youngjae,,Youngjae,169677
Jaipur,http://twitter.com/search?q=Jaipur,,Jaipur,10069
Daniel,http://twitter.com/search?q=Daniel,,Daniel,184298
#MyUniverseMVMidnight,http://twitter.com/search?q=%23MyUniverseMVMidnight,,%23MyUniverseMVMidnight,59557
