name,url,promoted_content,query,tweet_volume
#INDvsSA,http://twitter.com/search?q=%23INDvsSA,,%23INDvsSA,11485
#MumbaiRains,http://twitter.com/search?q=%23MumbaiRains,,%23MumbaiRains,
#PKforSundar,http://twitter.com/search?q=%23PKforSundar,,%23PKforSundar,16893
5Years Raabta With Sushant,http://twitter.com/search?q=%225Years+Raabta+With+Sushant%22,,%225Years+Raabta+With+Sushant%22,21678
Hardik,http://twitter.com/search?q=Hardik,,Hardik,
#Prince,http://twitter.com/search?q=%23Prince,,%23Prince,33172
Miller,http://twitter.com/search?q=Miller,,Miller,96402
Pretorius,http://twitter.com/search?q=Pretorius,,Pretorius,
Ishan Kishan,http://twitter.com/search?q=%22Ishan+Kishan%22,,%22Ishan+Kishan%22,
Harshal Patel,http://twitter.com/search?q=%22Harshal+Patel%22,,%22Harshal+Patel%22,
we miss u priyankit,http://twitter.com/search?q=%22we+miss+u+priyankit%22,,%22we+miss+u+priyankit%22,13634
MADHU AA RAHI HAI,http://twitter.com/search?q=%22MADHU+AA+RAHI+HAI%22,,%22MADHU+AA+RAHI+HAI%22,13126
Shreyas Iyer,http://twitter.com/search?q=%22Shreyas+Iyer%22,,%22Shreyas+Iyer%22,
Wayne Parnell,http://twitter.com/search?q=%22Wayne+Parnell%22,,%22Wayne+Parnell%22,
pre release event,http://twitter.com/search?q=%22pre+release+event%22,,%22pre+release+event%22,
JAB UMVI MET,http://twitter.com/search?q=%22JAB+UMVI+MET%22,,%22JAB+UMVI+MET%22,29639
Bavuma,http://twitter.com/search?q=Bavuma,,Bavuma,
Dinesh Karthik,http://twitter.com/search?q=%22Dinesh+Karthik%22,,%22Dinesh+Karthik%22,
Pant,http://twitter.com/search?q=Pant,,Pant,18782
Avesh,http://twitter.com/search?q=Avesh,,Avesh,
Kotla,http://twitter.com/search?q=Kotla,,Kotla,
South Africa,http://twitter.com/search?q=%22South+Africa%22,,%22South+Africa%22,49375
Rutu,http://twitter.com/search?q=Rutu,,Rutu,
Arif Mohammad Khan,http://twitter.com/search?q=%22Arif+Mohammad+Khan%22,,%22Arif+Mohammad+Khan%22,
Baarish,http://twitter.com/search?q=Baarish,,Baarish,
Arun Jaitley Stadium,http://twitter.com/search?q=%22Arun+Jaitley+Stadium%22,,%22Arun+Jaitley+Stadium%22,
Bhuvi,http://twitter.com/search?q=Bhuvi,,Bhuvi,
23 YEARS OF SHABIR AHLUWALIA,http://twitter.com/search?q=%2223+YEARS+OF+SHABIR+AHLUWALIA%22,,%2223+YEARS+OF+SHABIR+AHLUWALIA%22,31092
Sterling,http://twitter.com/search?q=Sterling,,Sterling,21579
Karachi,http://twitter.com/search?q=Karachi,,Karachi,40343
preeran forever & beyond,http://twitter.com/search?q=%22preeran+forever+%26+beyond%22,,%22preeran+forever+%26+beyond%22,21266
Ponting,http://twitter.com/search?q=Ponting,,Ponting,
Sangh,http://twitter.com/search?q=Sangh,,Sangh,
#RespectHindusToo,http://twitter.com/search?q=%23RespectHindusToo,,%23RespectHindusToo,
#AnteSundaraniki,http://twitter.com/search?q=%23AnteSundaraniki,,%23AnteSundaraniki,31689
#ballebaazipredictor,http://twitter.com/search?q=%23ballebaazipredictor,,%23ballebaazipredictor,
#HBDGodOfMassesNBK,http://twitter.com/search?q=%23HBDGodOfMassesNBK,,%23HBDGodOfMassesNBK,22172
#NBK107FirstHunt,http://twitter.com/search?q=%23NBK107FirstHunt,,%23NBK107FirstHunt,28143
#BTSCOMEBACK2022,http://twitter.com/search?q=%23BTSCOMEBACK2022,,%23BTSCOMEBACK2022,28092
#BrightestMoonJUNHUIDAY,http://twitter.com/search?q=%23BrightestMoonJUNHUIDAY,,%23BrightestMoonJUNHUIDAY,101972
#MOON에게_준휘생일축하가_닿기를,http://twitter.com/search?q=%23MOON%EC%97%90%EA%B2%8C_%EC%A4%80%ED%9C%98%EC%83%9D%EC%9D%BC%EC%B6%95%ED%95%98%EA%B0%80_%EB%8B%BF%EA%B8%B0%EB%A5%BC,,%23MOON%EC%97%90%EA%B2%8C_%EC%A4%80%ED%9C%98%EC%83%9D%EC%9D%BC%EC%B6%95%ED%95%98%EA%B0%80_%EB%8B%BF%EA%B8%B0%EB%A5%BC,103331
#PawanKalyan,http://twitter.com/search?q=%23PawanKalyan,,%23PawanKalyan,12124
#DBoss,http://twitter.com/search?q=%23DBoss,,%23DBoss,
#Kranti,http://twitter.com/search?q=%23Kranti,,%23Kranti,
#777Charlie,http://twitter.com/search?q=%23777Charlie,,%23777Charlie,
#CodeM2OnVoot,http://twitter.com/search?q=%23CodeM2OnVoot,,%23CodeM2OnVoot,
#JurassicWorldDominion,http://twitter.com/search?q=%23JurassicWorldDominion,,%23JurassicWorldDominion,19982
#HinduRashtra,http://twitter.com/search?q=%23HinduRashtra,,%23HinduRashtra,
#TeamIndia,http://twitter.com/search?q=%23TeamIndia,,%23TeamIndia,13098
