name,url,promoted_content,query,tweet_volume
#RCBvsSRH,http://twitter.com/search?q=%23RCBvsSRH,,%23RCBvsSRH,13603
Spain,http://twitter.com/search?q=Spain,,Spain,95276
#DeshKaZee,http://twitter.com/search?q=%23DeshKaZee,,%23DeshKaZee,55553
#ITAESP,http://twitter.com/search?q=%23ITAESP,,%23ITAESP,20771
Gavi,http://twitter.com/search?q=Gavi,,Gavi,71669
#UmranMalik,http://twitter.com/search?q=%23UmranMalik,,%23UmranMalik,
#UEFANationsLeague,http://twitter.com/search?q=%23UEFANationsLeague,,%23UEFANationsLeague,
Italy,http://twitter.com/search?q=Italy,,Italy,100838
Happy Navratri,http://twitter.com/search?q=%22Happy+Navratri%22,,%22Happy+Navratri%22,
Ferran Torres,http://twitter.com/search?q=%22Ferran+Torres%22,,%22Ferran+Torres%22,19184
Lucho,http://twitter.com/search?q=Lucho,,Lucho,13763
bhuvi,http://twitter.com/search?q=bhuvi,,bhuvi,
Maxwell,http://twitter.com/search?q=Maxwell,,Maxwell,20012
Chiesa,http://twitter.com/search?q=Chiesa,,Chiesa,26981
Enrique,http://twitter.com/search?q=Enrique,,Enrique,67848
Sushant Nurtures Positivity,http://twitter.com/search?q=%22Sushant+Nurtures+Positivity%22,,%22Sushant+Nurtures+Positivity%22,34267
Padikkal,http://twitter.com/search?q=Padikkal,,Padikkal,
Sushant Our Forever Love,http://twitter.com/search?q=%22Sushant+Our+Forever+Love%22,,%22Sushant+Our+Forever+Love%22,41695
Busquets,http://twitter.com/search?q=Busquets,,Busquets,18012
Newcastle,http://twitter.com/search?q=Newcastle,,Newcastle,27326
Maxi,http://twitter.com/search?q=Maxi,,Maxi,14872
Rashid,http://twitter.com/search?q=Rashid,,Rashid,
dan christian,http://twitter.com/search?q=%22dan+christian%22,,%22dan+christian%22,
Kane,http://twitter.com/search?q=Kane,,Kane,24155
Ravindra Jain,http://twitter.com/search?q=%22Ravindra+Jain%22,,%22Ravindra+Jain%22,
Holder,http://twitter.com/search?q=Holder,,Holder,31356
garton,http://twitter.com/search?q=garton,,garton,
Harshal,http://twitter.com/search?q=Harshal,,Harshal,
Donal,http://twitter.com/search?q=Donal,,Donal,
Pratik,http://twitter.com/search?q=Pratik,,Pratik,71809
Zee News,http://twitter.com/search?q=%22Zee+News%22,,%22Zee+News%22,
yixing,http://twitter.com/search?q=yixing,,yixing,153266
Manish Bhanushali,http://twitter.com/search?q=%22Manish+Bhanushali%22,,%22Manish+Bhanushali%22,24632
Jack & Jones,http://twitter.com/search?q=%22Jack+%26+Jones%22,,%22Jack+%26+Jones%22,
Chattisgarh,http://twitter.com/search?q=Chattisgarh,,Chattisgarh,19419
Siraj,http://twitter.com/search?q=Siraj,,Siraj,
Sameer Wankhede,http://twitter.com/search?q=%22Sameer+Wankhede%22,,%22Sameer+Wankhede%22,
Kashmiri,http://twitter.com/search?q=Kashmiri,,Kashmiri,37102
#NyayHokarRahega,http://twitter.com/search?q=%23NyayHokarRahega,,%23NyayHokarRahega,38904
#छत्तीसगढ़_बना_जिहादगढ़,http://twitter.com/search?q=%23%E0%A4%9B%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A5%80%E0%A4%B8%E0%A4%97%E0%A4%A2%E0%A4%BC_%E0%A4%AC%E0%A4%A8%E0%A4%BE_%E0%A4%9C%E0%A4%BF%E0%A4%B9%E0%A4%BE%E0%A4%A6%E0%A4%97%E0%A4%A2%E0%A4%BC,,%23%E0%A4%9B%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A5%80%E0%A4%B8%E0%A4%97%E0%A4%A2%E0%A4%BC_%E0%A4%AC%E0%A4%A8%E0%A4%BE_%E0%A4%9C%E0%A4%BF%E0%A4%B9%E0%A4%BE%E0%A4%A6%E0%A4%97%E0%A4%A2%E0%A4%BC,34979
#नवरात्रि,http://twitter.com/search?q=%23%E0%A4%A8%E0%A4%B5%E0%A4%B0%E0%A4%BE%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%BF,,%23%E0%A4%A8%E0%A4%B5%E0%A4%B0%E0%A4%BE%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%BF,
#KaranKundrra,http://twitter.com/search?q=%23KaranKundrra,,%23KaranKundrra,50697
#zeedeshkanahimodikahai,http://twitter.com/search?q=%23zeedeshkanahimodikahai,,%23zeedeshkanahimodikahai,10130
#AllRounderLAYDay,http://twitter.com/search?q=%23AllRounderLAYDay,,%23AllRounderLAYDay,301436
#JaiMatadi,http://twitter.com/search?q=%23JaiMatadi,,%23JaiMatadi,
#LAYTrueFire,http://twitter.com/search?q=%23LAYTrueFire,,%23LAYTrueFire,312962
#BhramamOnPrime,http://twitter.com/search?q=%23BhramamOnPrime,,%23BhramamOnPrime,
#जय_माता_दी,http://twitter.com/search?q=%23%E0%A4%9C%E0%A4%AF_%E0%A4%AE%E0%A4%BE%E0%A4%A4%E0%A4%BE_%E0%A4%A6%E0%A5%80,,%23%E0%A4%9C%E0%A4%AF_%E0%A4%AE%E0%A4%BE%E0%A4%A4%E0%A4%BE_%E0%A4%A6%E0%A5%80,
#ABDevilliers,http://twitter.com/search?q=%23ABDevilliers,,%23ABDevilliers,
#TejaswiPrakash,http://twitter.com/search?q=%23TejaswiPrakash,,%23TejaswiPrakash,
