name,url,promoted_content,query,tweet_volume
#2DaysToFoundationMonth,http://twitter.com/search?q=%232DaysToFoundationMonth,,%232DaysToFoundationMonth,44133
Dera Sacha Sauda,http://twitter.com/search?q=%22Dera+Sacha+Sauda%22,,%22Dera+Sacha+Sauda%22,36447
#RCBvKKR,http://twitter.com/search?q=%23RCBvKKR,,%23RCBvKKR,45347
#KejriwalMaafiMaango,http://twitter.com/search?q=%23KejriwalMaafiMaango,,%23KejriwalMaafiMaango,41514
#5ireMeetsApple,http://twitter.com/search?q=%235ireMeetsApple,,%235ireMeetsApple,
Harshal Patel,http://twitter.com/search?q=%22Harshal+Patel%22,,%22Harshal+Patel%22,
#BeastTrailer,http://twitter.com/search?q=%23BeastTrailer,,%23BeastTrailer,205205
Russell,http://twitter.com/search?q=Russell,,Russell,27403
Sushant A Cultured Man,http://twitter.com/search?q=%22Sushant+A+Cultured+Man%22,,%22Sushant+A+Cultured+Man%22,30367
Umesh,http://twitter.com/search?q=Umesh,,Umesh,
jungkook,http://twitter.com/search?q=jungkook,,jungkook,1482501
Himalaya,http://twitter.com/search?q=Himalaya,,Himalaya,
HBD SHAGUN PANDEY,http://twitter.com/search?q=%22HBD+SHAGUN+PANDEY%22,,%22HBD+SHAGUN+PANDEY%22,
Narine,http://twitter.com/search?q=Narine,,Narine,
Darshan,http://twitter.com/search?q=Darshan,,Darshan,
Southee,http://twitter.com/search?q=Southee,,Southee,
Halal,http://twitter.com/search?q=Halal,,Halal,30760
Hasaranga,http://twitter.com/search?q=Hasaranga,,Hasaranga,
FATEJO SIZZLING HOLI,http://twitter.com/search?q=%22FATEJO+SIZZLING+HOLI%22,,%22FATEJO+SIZZLING+HOLI%22,
Willey,http://twitter.com/search?q=Willey,,Willey,
Akash Deep,http://twitter.com/search?q=%22Akash+Deep%22,,%22Akash+Deep%22,
Johns,http://twitter.com/search?q=Johns,,Johns,
Billings,http://twitter.com/search?q=Billings,,Billings,
Rutherford,http://twitter.com/search?q=Rutherford,,Rutherford,
Siraj,http://twitter.com/search?q=Siraj,,Siraj,
Raval,http://twitter.com/search?q=Raval,,Raval,
Dinner,http://twitter.com/search?q=Dinner,,Dinner,100163
Citi,http://twitter.com/search?q=Citi,,Citi,
Imran Khan,http://twitter.com/search?q=%22Imran+Khan%22,,%22Imran+Khan%22,144741
Delhi Police,http://twitter.com/search?q=%22Delhi+Police%22,,%22Delhi+Police%22,12663
Axis,http://twitter.com/search?q=Axis,,Axis,12453
Tejasvi Surya,http://twitter.com/search?q=%22Tejasvi+Surya%22,,%22Tejasvi+Surya%22,42410
nitish rana,http://twitter.com/search?q=%22nitish+rana%22,,%22nitish+rana%22,
Match 6,http://twitter.com/search?q=%22Match+6%22,,%22Match+6%22,
jinki,http://twitter.com/search?q=jinki,,jinki,10838
Iyer,http://twitter.com/search?q=Iyer,,Iyer,
CCTV,http://twitter.com/search?q=CCTV,,CCTV,66108
2nd April,http://twitter.com/search?q=%222nd+April%22,,%222nd+April%22,181031
yuzi,http://twitter.com/search?q=yuzi,,yuzi,
Delhi CM,http://twitter.com/search?q=%22Delhi+CM%22,,%22Delhi+CM%22,22389
miss universe,http://twitter.com/search?q=%22miss+universe%22,,%22miss+universe%22,
WE LOVE YOU LISA,http://twitter.com/search?q=%22WE+LOVE+YOU+LISA%22,,%22WE+LOVE+YOU+LISA%22,494254
Maguire,http://twitter.com/search?q=Maguire,,Maguire,63208
Security,http://twitter.com/search?q=Security,,Security,353667
BTS PAVED THE WAY,http://twitter.com/search?q=%22BTS+PAVED+THE+WAY%22,,%22BTS+PAVED+THE+WAY%22,106945
Chahal,http://twitter.com/search?q=Chahal,,Chahal,
#PPCWithPMModi,http://twitter.com/search?q=%23PPCWithPMModi,,%23PPCWithPMModi,18264
#BoycottPatanjali,http://twitter.com/search?q=%23BoycottPatanjali,,%23BoycottPatanjali,
#HouseOfTheDragon,http://twitter.com/search?q=%23HouseOfTheDragon,,%23HouseOfTheDragon,47168
#BTSHeardle11,http://twitter.com/search?q=%23BTSHeardle11,,%23BTSHeardle11,
