name,url,promoted_content,query,tweet_volume
#ThankfulTuesday,http://twitter.com/search?q=%23ThankfulTuesday,,%23ThankfulTuesday,38829
#HijabVerdict,http://twitter.com/search?q=%23HijabVerdict,,%23HijabVerdict,33042
IPZN TURNS ONE,http://twitter.com/search?q=%22IPZN+TURNS+ONE%22,,%22IPZN+TURNS+ONE%22,
#அப்டேட்_குடுங்க_Sunpictures,http://twitter.com/search?q=%23%E0%AE%85%E0%AE%AA%E0%AF%8D%E0%AE%9F%E0%AF%87%E0%AE%9F%E0%AF%8D_%E0%AE%95%E0%AF%81%E0%AE%9F%E0%AF%81%E0%AE%99%E0%AF%8D%E0%AE%95_Sunpictures,,%23%E0%AE%85%E0%AE%AA%E0%AF%8D%E0%AE%9F%E0%AF%87%E0%AE%9F%E0%AF%8D_%E0%AE%95%E0%AF%81%E0%AE%9F%E0%AF%81%E0%AE%99%E0%AF%8D%E0%AE%95_Sunpictures,12733
#Justice_For_KashmiriHindus,http://twitter.com/search?q=%23Justice_For_KashmiriHindus,,%23Justice_For_KashmiriHindus,18277
#SouthernCommandInvestiture,http://twitter.com/search?q=%23SouthernCommandInvestiture,,%23SouthernCommandInvestiture,
LISA IN ETERNAL CITY,http://twitter.com/search?q=%22LISA+IN+ETERNAL+CITY%22,,%22LISA+IN+ETERNAL+CITY%22,459065
Islam,http://twitter.com/search?q=Islam,,Islam,116918
Eklavya,http://twitter.com/search?q=Eklavya,,Eklavya,
Karnataka HC,http://twitter.com/search?q=%22Karnataka+HC%22,,%22Karnataka+HC%22,31497
Genuine,http://twitter.com/search?q=Genuine,,Genuine,63224
Narasimha Rao,http://twitter.com/search?q=%22Narasimha+Rao%22,,%22Narasimha+Rao%22,
Burqa,http://twitter.com/search?q=Burqa,,Burqa,
Madarsa,http://twitter.com/search?q=Madarsa,,Madarsa,
सुप्रीम कोर्ट,http://twitter.com/search?q=%22%E0%A4%B8%E0%A5%81%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AE+%E0%A4%95%E0%A5%8B%E0%A4%B0%E0%A5%8D%E0%A4%9F%22,,%22%E0%A4%B8%E0%A5%81%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AE+%E0%A4%95%E0%A5%8B%E0%A4%B0%E0%A5%8D%E0%A4%9F%22,23422
Rashtrapati Bhavan,http://twitter.com/search?q=%22Rashtrapati+Bhavan%22,,%22Rashtrapati+Bhavan%22,
Don 3,http://twitter.com/search?q=%22Don+3%22,,%22Don+3%22,108475
CBI Begin Arrest In SSR Case,http://twitter.com/search?q=%22CBI+Begin+Arrest+In+SSR+Case%22,,%22CBI+Begin+Arrest+In+SSR+Case%22,39289
Uniform,http://twitter.com/search?q=Uniform,,Uniform,62721
HBD KANWAR DHILLON,http://twitter.com/search?q=%22HBD+KANWAR+DHILLON%22,,%22HBD+KANWAR+DHILLON%22,59271
Godhra,http://twitter.com/search?q=Godhra,,Godhra,
Quran,http://twitter.com/search?q=Quran,,Quran,27633
Article 25,http://twitter.com/search?q=%22Article+25%22,,%22Article+25%22,
Constitution,http://twitter.com/search?q=Constitution,,Constitution,54806
Sharia,http://twitter.com/search?q=Sharia,,Sharia,
Parzania,http://twitter.com/search?q=Parzania,,Parzania,
LTCG,http://twitter.com/search?q=LTCG,,LTCG,
Kapil Sibal,http://twitter.com/search?q=%22Kapil+Sibal%22,,%22Kapil+Sibal%22,
Harvard,http://twitter.com/search?q=Harvard,,Harvard,12196
jongin,http://twitter.com/search?q=jongin,,jongin,66611
taehyun,http://twitter.com/search?q=taehyun,,taehyun,158648
Indian Muslims,http://twitter.com/search?q=%22Indian+Muslims%22,,%22Indian+Muslims%22,13494
Courts,http://twitter.com/search?q=Courts,,Courts,43229
Judiciary,http://twitter.com/search?q=Judiciary,,Judiciary,26189
#BitcoinButton,http://twitter.com/search?q=%23BitcoinButton,,%23BitcoinButton,12033
#MishanImpossible,http://twitter.com/search?q=%23MishanImpossible,,%23MishanImpossible,
#earnmorewithparimatch,http://twitter.com/search?q=%23earnmorewithparimatch,,%23earnmorewithparimatch,
#BabarAzam,http://twitter.com/search?q=%23BabarAzam,,%23BabarAzam,
