name,url,promoted_content,query,tweet_volume
#StandUpForIndia,http://twitter.com/search?q=%23StandUpForIndia,,%23StandUpForIndia,52641
#INDvsNZ,http://twitter.com/search?q=%23INDvsNZ,,%23INDvsNZ,12845
#फिल्मों_ने_बिगाड़ा_समाज,http://twitter.com/search?q=%23%E0%A4%AB%E0%A4%BF%E0%A4%B2%E0%A5%8D%E0%A4%AE%E0%A5%8B%E0%A4%82_%E0%A4%A8%E0%A5%87_%E0%A4%AC%E0%A4%BF%E0%A4%97%E0%A4%BE%E0%A4%A1%E0%A4%BC%E0%A4%BE_%E0%A4%B8%E0%A4%AE%E0%A4%BE%E0%A4%9C,,%23%E0%A4%AB%E0%A4%BF%E0%A4%B2%E0%A5%8D%E0%A4%AE%E0%A5%8B%E0%A4%82_%E0%A4%A8%E0%A5%87_%E0%A4%AC%E0%A4%BF%E0%A4%97%E0%A4%BE%E0%A4%A1%E0%A4%BC%E0%A4%BE_%E0%A4%B8%E0%A4%AE%E0%A4%BE%E0%A4%9C,319631
#VirDasInsultsHindus,http://twitter.com/search?q=%23VirDasInsultsHindus,,%23VirDasInsultsHindus,21684
#AskStar,http://twitter.com/search?q=%23AskStar,,%23AskStar,
Megan,http://twitter.com/search?q=Megan,,Megan,88790
Ashwin,http://twitter.com/search?q=Ashwin,,Ashwin,
MISSING SHAMITA IN BB15,http://twitter.com/search?q=%22MISSING+SHAMITA+IN+BB15%22,,%22MISSING+SHAMITA+IN+BB15%22,61956
BWood Game Changer Sushant,http://twitter.com/search?q=%22BWood+Game+Changer+Sushant%22,,%22BWood+Game+Changer+Sushant%22,10103
वीर दास,http://twitter.com/search?q=%22%E0%A4%B5%E0%A5%80%E0%A4%B0+%E0%A4%A6%E0%A4%BE%E0%A4%B8%22,,%22%E0%A4%B5%E0%A5%80%E0%A4%B0+%E0%A4%A6%E0%A4%BE%E0%A4%B8%22,28154
Coldplay,http://twitter.com/search?q=Coldplay,,Coldplay,376204
KAI COMEBACK BEGINS,http://twitter.com/search?q=%22KAI+COMEBACK+BEGINS%22,,%22KAI+COMEBACK+BEGINS%22,163937
Siraj,http://twitter.com/search?q=Siraj,,Siraj,
Guptill,http://twitter.com/search?q=Guptill,,Guptill,
AMAs,http://twitter.com/search?q=AMAs,,AMAs,567764
Rohit,http://twitter.com/search?q=Rohit,,Rohit,42299
Bhuvi,http://twitter.com/search?q=Bhuvi,,Bhuvi,
Boycott Bollywood,http://twitter.com/search?q=%22Boycott+Bollywood%22,,%22Boycott+Bollywood%22,74984
Chapman,http://twitter.com/search?q=Chapman,,Chapman,
Venkatesh Iyer,http://twitter.com/search?q=%22Venkatesh+Iyer%22,,%22Venkatesh+Iyer%22,
Our Wishes 4 Sushant,http://twitter.com/search?q=%22Our+Wishes+4+Sushant%22,,%22Our+Wishes+4+Sushant%22,12061
My Universe,http://twitter.com/search?q=%22My+Universe%22,,%22My+Universe%22,336304
Chahar,http://twitter.com/search?q=Chahar,,Chahar,
Rachin Ravindra,http://twitter.com/search?q=%22Rachin+Ravindra%22,,%22Rachin+Ravindra%22,
jeno,http://twitter.com/search?q=jeno,,jeno,268546
Pradeep Bhandari,http://twitter.com/search?q=%22Pradeep+Bhandari%22,,%22Pradeep+Bhandari%22,
Axar Patel,http://twitter.com/search?q=%22Axar+Patel%22,,%22Axar+Patel%22,
