name,url,promoted_content,query,tweet_volume
#RRvsLSG,http://twitter.com/search?q=%23RRvsLSG,,%23RRvsLSG,
#MCILIV,http://twitter.com/search?q=%23MCILIV,,%23MCILIV,185019
Kuldeep Sen,http://twitter.com/search?q=%22Kuldeep+Sen%22,,%22Kuldeep+Sen%22,
ABVP,http://twitter.com/search?q=ABVP,,ABVP,37072
Stoinis,http://twitter.com/search?q=Stoinis,,Stoinis,
#HallaBol,http://twitter.com/search?q=%23HallaBol,,%23HallaBol,
#ThalapathyVijayInterview,http://twitter.com/search?q=%23ThalapathyVijayInterview,,%23ThalapathyVijayInterview,83407
Liverpool,http://twitter.com/search?q=Liverpool,,Liverpool,416943
#Wordle296,http://twitter.com/search?q=%23Wordle296,,%23Wordle296,
Mahrez,http://twitter.com/search?q=Mahrez,,Mahrez,33043
Boult,http://twitter.com/search?q=Boult,,Boult,
Sushant Pride Of Family,http://twitter.com/search?q=%22Sushant+Pride+Of+Family%22,,%22Sushant+Pride+Of+Family%22,41340
Thiago,http://twitter.com/search?q=Thiago,,Thiago,39220
Rajasthan Royals,http://twitter.com/search?q=%22Rajasthan+Royals%22,,%22Rajasthan+Royals%22,
Fabinho,http://twitter.com/search?q=Fabinho,,Fabinho,20390
Ashwin,http://twitter.com/search?q=Ashwin,,Ashwin,
Klopp,http://twitter.com/search?q=Klopp,,Klopp,54484
Cancelo,http://twitter.com/search?q=Cancelo,,Cancelo,47808
Om Shanti,http://twitter.com/search?q=%22Om+Shanti%22,,%22Om+Shanti%22,
Diaz,http://twitter.com/search?q=Diaz,,Diaz,110697
ALL EYES ON JERSEY,http://twitter.com/search?q=%22ALL+EYES+ON+JERSEY%22,,%22ALL+EYES+ON+JERSEY%22,
Ederson,http://twitter.com/search?q=Ederson,,Ederson,28060
Sterling,http://twitter.com/search?q=Sterling,,Sterling,94509
Gowtham,http://twitter.com/search?q=Gowtham,,Gowtham,
Jota,http://twitter.com/search?q=Jota,,Jota,49112
Rolls Royce,http://twitter.com/search?q=%22Rolls+Royce%22,,%22Rolls+Royce%22,10651
Mane,http://twitter.com/search?q=Mane,,Mane,99814
De Bruyne,http://twitter.com/search?q=%22De+Bruyne%22,,%22De+Bruyne%22,52006
Hetmyer,http://twitter.com/search?q=Hetmyer,,Hetmyer,
ACELEVEN WITH LISA,http://twitter.com/search?q=%22ACELEVEN+WITH+LISA%22,,%22ACELEVEN+WITH+LISA%22,130825
Krunal Pandya,http://twitter.com/search?q=%22Krunal+Pandya%22,,%22Krunal+Pandya%22,
Riyan Parag,http://twitter.com/search?q=%22Riyan+Parag%22,,%22Riyan+Parag%22,
Henderson,http://twitter.com/search?q=Henderson,,Henderson,17114
Jesus,http://twitter.com/search?q=Jesus,,Jesus,343886
Holder,http://twitter.com/search?q=Holder,,Holder,47893
hooda,http://twitter.com/search?q=hooda,,hooda,
Hendo,http://twitter.com/search?q=Hendo,,Hendo,
Netta,http://twitter.com/search?q=Netta,,Netta,
Etihad,http://twitter.com/search?q=Etihad,,Etihad,21855
runway34 trailer tomorrow,http://twitter.com/search?q=%22runway34+trailer+tomorrow%22,,%22runway34+trailer+tomorrow%22,
Keita,http://twitter.com/search?q=Keita,,Keita,11828
Nelson,http://twitter.com/search?q=Nelson,,Nelson,35755
Ram Navmi,http://twitter.com/search?q=%22Ram+Navmi%22,,%22Ram+Navmi%22,24012
Manchester City,http://twitter.com/search?q=%22Manchester+City%22,,%22Manchester+City%22,153973
Rahane,http://twitter.com/search?q=Rahane,,Rahane,
Heartfelt,http://twitter.com/search?q=Heartfelt,,Heartfelt,
Dalit,http://twitter.com/search?q=Dalit,,Dalit,
#VijayNerukkuNerOnSunTV,http://twitter.com/search?q=%23VijayNerukkuNerOnSunTV,,%23VijayNerukkuNerOnSunTV,16870
#TaehyungAmazing,http://twitter.com/search?q=%23TaehyungAmazing,,%23TaehyungAmazing,29398
