name,url,promoted_content,query,tweet_volume
#Extend_Due_Date_Immediately,http://twitter.com/search?q=%23Extend_Due_Date_Immediately,,%23Extend_Due_Date_Immediately,113938
#NewYearResolution,http://twitter.com/search?q=%23NewYearResolution,,%23NewYearResolution,373913
#LigerFirstGlimpse,http://twitter.com/search?q=%23LigerFirstGlimpse,,%23LigerFirstGlimpse,44477
Stop Drinking Alcohol,http://twitter.com/search?q=%22Stop+Drinking+Alcohol%22,,%22Stop+Drinking+Alcohol%22,326357
#AdityaVisionBuyAndWin,http://twitter.com/search?q=%23AdityaVisionBuyAndWin,,%23AdityaVisionBuyAndWin,
#FridayMotivation,http://twitter.com/search?q=%23FridayMotivation,,%23FridayMotivation,
CBI FAILING IN SSR CASE,http://twitter.com/search?q=%22CBI+FAILING+IN+SSR+CASE%22,,%22CBI+FAILING+IN+SSR+CASE%22,18849
SSR Case Me Dhara 302 Jaruri,http://twitter.com/search?q=%22SSR+Case+Me+Dhara+302+Jaruri%22,,%22SSR+Case+Me+Dhara+302+Jaruri%22,14542
Sant Rampal,http://twitter.com/search?q=%22Sant+Rampal%22,,%22Sant+Rampal%22,155839
Happy 2022,http://twitter.com/search?q=%22Happy+2022%22,,%22Happy+2022%22,187723
Arunachal Pradesh,http://twitter.com/search?q=%22Arunachal+Pradesh%22,,%22Arunachal+Pradesh%22,
Thalapathy,http://twitter.com/search?q=Thalapathy,,Thalapathy,58811
Happy Morning,http://twitter.com/search?q=%22Happy+Morning%22,,%22Happy+Morning%22,47564
Happy Birthday Bro,http://twitter.com/search?q=%22Happy+Birthday+Bro%22,,%22Happy+Birthday+Bro%22,322461
Tibet,http://twitter.com/search?q=Tibet,,Tibet,
Advance,http://twitter.com/search?q=Advance,,Advance,84089
McTominay,http://twitter.com/search?q=McTominay,,McTominay,42493
Lukaku,http://twitter.com/search?q=Lukaku,,Lukaku,123922
#lastdayof2021,http://twitter.com/search?q=%23lastdayof2021,,%23lastdayof2021,
#1DayToBirthmonth,http://twitter.com/search?q=%231DayToBirthmonth,,%231DayToBirthmonth,18130
#FridayVibes,http://twitter.com/search?q=%23FridayVibes,,%23FridayVibes,
#ByeBye2021,http://twitter.com/search?q=%23ByeBye2021,,%23ByeBye2021,
#मोदी_है_तो_बर्बादी_है,http://twitter.com/search?q=%23%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80_%E0%A4%B9%E0%A5%88_%E0%A4%A4%E0%A5%8B_%E0%A4%AC%E0%A4%B0%E0%A5%8D%E0%A4%AC%E0%A4%BE%E0%A4%A6%E0%A5%80_%E0%A4%B9%E0%A5%88,,%23%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80_%E0%A4%B9%E0%A5%88_%E0%A4%A4%E0%A5%8B_%E0%A4%AC%E0%A4%B0%E0%A5%8D%E0%A4%AC%E0%A4%BE%E0%A4%A6%E0%A5%80_%E0%A4%B9%E0%A5%88,12465
#அட்டை_கத்தி_ஸ்டாலின்,http://twitter.com/search?q=%23%E0%AE%85%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%88_%E0%AE%95%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF_%E0%AE%B8%E0%AF%8D%E0%AE%9F%E0%AE%BE%E0%AE%B2%E0%AE%BF%E0%AE%A9%E0%AF%8D,,%23%E0%AE%85%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%88_%E0%AE%95%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF_%E0%AE%B8%E0%AF%8D%E0%AE%9F%E0%AE%BE%E0%AE%B2%E0%AE%BF%E0%AE%A9%E0%AF%8D,41561
#VaatLagaDenge,http://twitter.com/search?q=%23VaatLagaDenge,,%23VaatLagaDenge,
#fridaymorning,http://twitter.com/search?q=%23fridaymorning,,%23fridaymorning,
#Goodbye2021,http://twitter.com/search?q=%23Goodbye2021,,%23Goodbye2021,19285
#FridayFeeling,http://twitter.com/search?q=%23FridayFeeling,,%23FridayFeeling,
#PuriJagannadh,http://twitter.com/search?q=%23PuriJagannadh,,%23PuriJagannadh,
#Whitelist,http://twitter.com/search?q=%23Whitelist,,%23Whitelist,58428
#VijayDevarakonda,http://twitter.com/search?q=%23VijayDevarakonda,,%23VijayDevarakonda,
#31stdecember,http://twitter.com/search?q=%2331stdecember,,%2331stdecember,
#ShowerThatSavesPower,http://twitter.com/search?q=%23ShowerThatSavesPower,,%23ShowerThatSavesPower,
#ITRaid,http://twitter.com/search?q=%23ITRaid,,%23ITRaid,
#किसानों_की_माँगे_पूरी_करो,http://twitter.com/search?q=%23%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8%E0%A5%8B%E0%A4%82_%E0%A4%95%E0%A5%80_%E0%A4%AE%E0%A4%BE%E0%A4%81%E0%A4%97%E0%A5%87_%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%80_%E0%A4%95%E0%A4%B0%E0%A5%8B,,%23%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8%E0%A5%8B%E0%A4%82_%E0%A4%95%E0%A5%80_%E0%A4%AE%E0%A4%BE%E0%A4%81%E0%A4%97%E0%A5%87_%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%80_%E0%A4%95%E0%A4%B0%E0%A5%8B,19763
#यूपी_में_ब्राह्मण_लहर_चलेगी,http://twitter.com/search?q=%23%E0%A4%AF%E0%A5%82%E0%A4%AA%E0%A5%80_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%AC%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%B9%E0%A5%8D%E0%A4%AE%E0%A4%A3_%E0%A4%B2%E0%A4%B9%E0%A4%B0_%E0%A4%9A%E0%A4%B2%E0%A5%87%E0%A4%97%E0%A5%80,,%23%E0%A4%AF%E0%A5%82%E0%A4%AA%E0%A5%80_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%AC%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%B9%E0%A5%8D%E0%A4%AE%E0%A4%A3_%E0%A4%B2%E0%A4%B9%E0%A4%B0_%E0%A4%9A%E0%A4%B2%E0%A5%87%E0%A4%97%E0%A5%80,27461
#AttaSudake,http://twitter.com/search?q=%23AttaSudake,,%23AttaSudake,
#HBDPriyaBhavaniShankar,http://twitter.com/search?q=%23HBDPriyaBhavaniShankar,,%23HBDPriyaBhavaniShankar,
#welcome2022,http://twitter.com/search?q=%23welcome2022,,%23welcome2022,
#Khiladi,http://twitter.com/search?q=%23Khiladi,,%23Khiladi,
#QuintondeKock,http://twitter.com/search?q=%23QuintondeKock,,%23QuintondeKock,
