name,url,promoted_content,query,tweet_volume
#cbnrrrchatleaks,http://twitter.com/search?q=%23cbnrrrchatleaks,,%23cbnrrrchatleaks,
#INDvSL,http://twitter.com/search?q=%23INDvSL,,%23INDvSL,
#BengalRapeHorror,http://twitter.com/search?q=%23BengalRapeHorror,,%23BengalRapeHorror,77783
Deepak Chahar,http://twitter.com/search?q=%22Deepak+Chahar%22,,%22Deepak+Chahar%22,
#बकरे_को_छोड़_दो,http://twitter.com/search?q=%23%E0%A4%AC%E0%A4%95%E0%A4%B0%E0%A5%87_%E0%A4%95%E0%A5%8B_%E0%A4%9B%E0%A5%8B%E0%A4%A1%E0%A4%BC_%E0%A4%A6%E0%A5%8B,,%23%E0%A4%AC%E0%A4%95%E0%A4%B0%E0%A5%87_%E0%A4%95%E0%A5%8B_%E0%A4%9B%E0%A5%8B%E0%A4%A1%E0%A4%BC_%E0%A4%A6%E0%A5%8B,247206
#BlueOrigin,http://twitter.com/search?q=%23BlueOrigin,,%23BlueOrigin,53727
Ban Provocative BollyOTTs,http://twitter.com/search?q=%22Ban+Provocative+BollyOTTs%22,,%22Ban+Provocative+BollyOTTs%22,38193
Krunal,http://twitter.com/search?q=Krunal,,Krunal,
Manish Pandey,http://twitter.com/search?q=%22Manish+Pandey%22,,%22Manish+Pandey%22,
Coldplay,http://twitter.com/search?q=Coldplay,,Coldplay,105156
kl rahul,http://twitter.com/search?q=%22kl+rahul%22,,%22kl+rahul%22,
Hasaranga,http://twitter.com/search?q=Hasaranga,,Hasaranga,
SHAHEER AS DEV,http://twitter.com/search?q=%22SHAHEER+AS+DEV%22,,%22SHAHEER+AS+DEV%22,
EVMs,http://twitter.com/search?q=EVMs,,EVMs,
Bhuvi,http://twitter.com/search?q=Bhuvi,,Bhuvi,
Sri Lanka,http://twitter.com/search?q=%22Sri+Lanka%22,,%22Sri+Lanka%22,15568
niall horan,http://twitter.com/search?q=%22niall+horan%22,,%22niall+horan%22,24306
De Gea,http://twitter.com/search?q=%22De+Gea%22,,%22De+Gea%22,
Match,http://twitter.com/search?q=Match,,Match,166459
Pujara,http://twitter.com/search?q=Pujara,,Pujara,
PETA,http://twitter.com/search?q=PETA,,PETA,83905
Happy Eid,http://twitter.com/search?q=%22Happy+Eid%22,,%22Happy+Eid%22,177320
Rahane,http://twitter.com/search?q=Rahane,,Rahane,
Daniel,http://twitter.com/search?q=Daniel,,Daniel,159734
Shaw,http://twitter.com/search?q=Shaw,,Shaw,21857
256GB ROM,http://twitter.com/search?q=%22256GB+ROM%22,,%22256GB+ROM%22,
12GB with 7GB Expandable RAM,http://twitter.com/search?q=%2212GB+with+7GB+Expandable+RAM%22,,%2212GB+with+7GB+Expandable+RAM%22,
Jadeja,http://twitter.com/search?q=Jadeja,,Jadeja,
Ekta kapoor,http://twitter.com/search?q=%22Ekta+kapoor%22,,%22Ekta+kapoor%22,
Modric,http://twitter.com/search?q=Modric,,Modric,
Scholes,http://twitter.com/search?q=Scholes,,Scholes,
MOTS,http://twitter.com/search?q=MOTS,,MOTS,53644
Dravid,http://twitter.com/search?q=Dravid,,Dravid,
evol design,http://twitter.com/search?q=%22evol+design%22,,%22evol+design%22,
3D Borderless Sense Screen,http://twitter.com/search?q=%223D+Borderless+Sense+Screen%22,,%223D+Borderless+Sense+Screen%22,
Lamela,http://twitter.com/search?q=Lamela,,Lamela,14389
Iyer,http://twitter.com/search?q=Iyer,,Iyer,
Diwali,http://twitter.com/search?q=Diwali,,Diwali,26415
#EidMubarak,http://twitter.com/search?q=%23EidMubarak,,%23EidMubarak,201542
#oxygen,http://twitter.com/search?q=%23oxygen,,%23oxygen,
#JeffBezos,http://twitter.com/search?q=%23JeffBezos,,%23JeffBezos,25090
#16YearsofAnushkaShetty,http://twitter.com/search?q=%2316YearsofAnushkaShetty,,%2316YearsofAnushkaShetty,21870
#SalesforceLabsDay,http://twitter.com/search?q=%23SalesforceLabsDay,,%23SalesforceLabsDay,
#sweepstakes,http://twitter.com/search?q=%23sweepstakes,,%23sweepstakes,
#SuryakumarYadav,http://twitter.com/search?q=%23SuryakumarYadav,,%23SuryakumarYadav,
#Dejavu,http://twitter.com/search?q=%23Dejavu,,%23Dejavu,
#ईद_उल_अज़हा,http://twitter.com/search?q=%23%E0%A4%88%E0%A4%A6_%E0%A4%89%E0%A4%B2_%E0%A4%85%E0%A4%9C%E0%A4%BC%E0%A4%B9%E0%A4%BE,,%23%E0%A4%88%E0%A4%A6_%E0%A4%89%E0%A4%B2_%E0%A4%85%E0%A4%9C%E0%A4%BC%E0%A4%B9%E0%A4%BE,
#Dynamite1BonSpotify,http://twitter.com/search?q=%23Dynamite1BonSpotify,,%23Dynamite1BonSpotify,361127
#SilsilaSidNaazKa,http://twitter.com/search?q=%23SilsilaSidNaazKa,,%23SilsilaSidNaazKa,72307
#SWITCH_ON_MOODTRAILER,http://twitter.com/search?q=%23SWITCH_ON_MOODTRAILER,,%23SWITCH_ON_MOODTRAILER,67348
