name,url,promoted_content,query,tweet_volume
Thanksgiving,http://twitter.com/search?q=Thanksgiving,,Thanksgiving,1813717
#FREEiPhone13,http://twitter.com/search?q=%23FREEiPhone13,,%23FREEiPhone13,1778319
#Maanaadu,http://twitter.com/search?q=%23Maanaadu,,%23Maanaadu,186310
#மாநாடு,http://twitter.com/search?q=%23%E0%AE%AE%E0%AE%BE%E0%AE%A8%E0%AE%BE%E0%AE%9F%E0%AF%81,,%23%E0%AE%AE%E0%AE%BE%E0%AE%A8%E0%AE%BE%E0%AE%9F%E0%AF%81,28947
#HBDPrabhakaran67,http://twitter.com/search?q=%23HBDPrabhakaran67,,%23HBDPrabhakaran67,62446
#HBDதேசியத்தலைவர்67,http://twitter.com/search?q=%23HBD%E0%AE%A4%E0%AF%87%E0%AE%9A%E0%AE%BF%E0%AE%AF%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%B2%E0%AF%88%E0%AE%B5%E0%AE%B0%E0%AF%8D67,,%23HBD%E0%AE%A4%E0%AF%87%E0%AE%9A%E0%AE%BF%E0%AE%AF%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%B2%E0%AF%88%E0%AE%B5%E0%AE%B0%E0%AF%8D67,65333
ANTIM IN CINEMAS TOMORROW,http://twitter.com/search?q=%22ANTIM+IN+CINEMAS+TOMORROW%22,,%22ANTIM+IN+CINEMAS+TOMORROW%22,51864
Rahane,http://twitter.com/search?q=Rahane,,Rahane,
Rangnick,http://twitter.com/search?q=Rangnick,,Rangnick,193195
We Love Sushant Singh Rajput,http://twitter.com/search?q=%22We+Love+Sushant+Singh+Rajput%22,,%22We+Love+Sushant+Singh+Rajput%22,42188
Spurs,http://twitter.com/search?q=Spurs,,Spurs,32991
Gill,http://twitter.com/search?q=Gill,,Gill,51515
Pujara,http://twitter.com/search?q=Pujara,,Pujara,
POWERVOTE ARMY ONMAMA,http://twitter.com/search?q=%22POWERVOTE+ARMY+ONMAMA%22,,%22POWERVOTE+ARMY+ONMAMA%22,259339
Tottenham,http://twitter.com/search?q=Tottenham,,Tottenham,32745
Adani,http://twitter.com/search?q=Adani,,Adani,18370
Conte,http://twitter.com/search?q=Conte,,Conte,38729
International Day,http://twitter.com/search?q=%22International+Day%22,,%22International+Day%22,59508
raneji reveal ssr killers name,http://twitter.com/search?q=%22raneji+reveal+ssr+killers+name%22,,%22raneji+reveal+ssr+killers+name%22,43982
pyaar karte ho na out now,http://twitter.com/search?q=%22pyaar+karte+ho+na+out+now%22,,%22pyaar+karte+ho+na+out+now%22,14706
Swamy,http://twitter.com/search?q=Swamy,,Swamy,17160
jamieson,http://twitter.com/search?q=jamieson,,jamieson,
Mamta,http://twitter.com/search?q=Mamta,,Mamta,
Jadeja,http://twitter.com/search?q=Jadeja,,Jadeja,13329
JASHNE ISHQ WITH SHAKHI,http://twitter.com/search?q=%22JASHNE+ISHQ+WITH+SHAKHI%22,,%22JASHNE+ISHQ+WITH+SHAKHI%22,11403
Asia,http://twitter.com/search?q=Asia,,Asia,122030
Archer,http://twitter.com/search?q=Archer,,Archer,16538
Sanchez,http://twitter.com/search?q=Sanchez,,Sanchez,59306
Pogba,http://twitter.com/search?q=Pogba,,Pogba,10590
SSR Ik Vaari Aa Hits 100M,http://twitter.com/search?q=%22SSR+Ik+Vaari+Aa+Hits+100M%22,,%22SSR+Ik+Vaari+Aa+Hits+100M%22,36632
B.1.1.529,http://twitter.com/search?q=B.1.1.529,,B.1.1.529,44718
Om Shanti,http://twitter.com/search?q=%22Om+Shanti%22,,%22Om+Shanti%22,
Kane,http://twitter.com/search?q=Kane,,Kane,20633
Lewa,http://twitter.com/search?q=Lewa,,Lewa,
German,http://twitter.com/search?q=German,,German,66874
Shaw,http://twitter.com/search?q=Shaw,,Shaw,14764
Maguire,http://twitter.com/search?q=Maguire,,Maguire,22384
NDTV,http://twitter.com/search?q=NDTV,,NDTV,32663
Rash,http://twitter.com/search?q=Rash,,Rash,
Tuchel,http://twitter.com/search?q=Tuchel,,Tuchel,39139
Kasab,http://twitter.com/search?q=Kasab,,Kasab,
Ronaldo,http://twitter.com/search?q=Ronaldo,,Ronaldo,83521
Brazil,http://twitter.com/search?q=Brazil,,Brazil,30532
South Africa,http://twitter.com/search?q=%22South+Africa%22,,%22South+Africa%22,71583
Martial,http://twitter.com/search?q=Martial,,Martial,11534
Respectable,http://twitter.com/search?q=Respectable,,Respectable,
Sanju Samson,http://twitter.com/search?q=%22Sanju+Samson%22,,%22Sanju+Samson%22,
Constituent Assembly,http://twitter.com/search?q=%22Constituent+Assembly%22,,%22Constituent+Assembly%22,
Beijing,http://twitter.com/search?q=Beijing,,Beijing,22756
Messi,http://twitter.com/search?q=Messi,,Messi,176727
