name,url,promoted_content,query,tweet_volume
#INDvPAK,http://twitter.com/search?q=%23INDvPAK,,%23INDvPAK,598953
#TeamIndia,http://twitter.com/search?q=%23TeamIndia,,%23TeamIndia,133825
#T20WorldCup,http://twitter.com/search?q=%23T20WorldCup,,%23T20WorldCup,303472
#MUNLIV,http://twitter.com/search?q=%23MUNLIV,,%23MUNLIV,378408
#पनौती,http://twitter.com/search?q=%23%E0%A4%AA%E0%A4%A8%E0%A5%8C%E0%A4%A4%E0%A5%80,,%23%E0%A4%AA%E0%A4%A8%E0%A5%8C%E0%A4%A4%E0%A5%80,10531
Kohli,http://twitter.com/search?q=Kohli,,Kohli,164511
Rizwan,http://twitter.com/search?q=Rizwan,,Rizwan,91904
Bhuvi,http://twitter.com/search?q=Bhuvi,,Bhuvi,12392
Liverpool,http://twitter.com/search?q=Liverpool,,Liverpool,610280
Dhoni,http://twitter.com/search?q=Dhoni,,Dhoni,41586
Hardik,http://twitter.com/search?q=Hardik,,Hardik,21329
Manchester United,http://twitter.com/search?q=%22Manchester+United%22,,%22Manchester+United%22,253027
Shami,http://twitter.com/search?q=Shami,,Shami,19005
Match,http://twitter.com/search?q=Match,,Match,592063
India With Sameer Wankhede,http://twitter.com/search?q=%22India+With+Sameer+Wankhede%22,,%22India+With+Sameer+Wankhede%22,34907
Pogba,http://twitter.com/search?q=Pogba,,Pogba,149565
Jay Shah,http://twitter.com/search?q=%22Jay+Shah%22,,%22Jay+Shah%22,
Varun,http://twitter.com/search?q=Varun,,Varun,19085
Maguire,http://twitter.com/search?q=Maguire,,Maguire,113099
Haar,http://twitter.com/search?q=Haar,,Haar,26054
Ashwin,http://twitter.com/search?q=Ashwin,,Ashwin,10211
Old Trafford,http://twitter.com/search?q=%22Old+Trafford%22,,%22Old+Trafford%22,164716
Shaheen Afridi,http://twitter.com/search?q=%22Shaheen+Afridi%22,,%22Shaheen+Afridi%22,39681
Rohit,http://twitter.com/search?q=Rohit,,Rohit,59550
Chahal,http://twitter.com/search?q=Chahal,,Chahal,
Siraj,http://twitter.com/search?q=Siraj,,Siraj,
Shardul,http://twitter.com/search?q=Shardul,,Shardul,
India by 10,http://twitter.com/search?q=%22India+by+10%22,,%22India+by+10%22,23602
Indian Team,http://twitter.com/search?q=%22Indian+Team%22,,%22Indian+Team%22,29800
Mo Salah,http://twitter.com/search?q=%22Mo+Salah%22,,%22Mo+Salah%22,97526
Ishan Kishan,http://twitter.com/search?q=%22Ishan+Kishan%22,,%22Ishan+Kishan%22,
Wicket,http://twitter.com/search?q=Wicket,,Wicket,54827
Bumrah,http://twitter.com/search?q=Bumrah,,Bumrah,16335
Pant,http://twitter.com/search?q=Pant,,Pant,47226
Jadeja,http://twitter.com/search?q=Jadeja,,Jadeja,16514
Akshay Kumar,http://twitter.com/search?q=%22Akshay+Kumar%22,,%22Akshay+Kumar%22,21615
टीम इंडिया,http://twitter.com/search?q=%22%E0%A4%9F%E0%A5%80%E0%A4%AE+%E0%A4%87%E0%A4%82%E0%A4%A1%E0%A4%BF%E0%A4%AF%E0%A4%BE%22,,%22%E0%A4%9F%E0%A5%80%E0%A4%AE+%E0%A4%87%E0%A4%82%E0%A4%A1%E0%A4%BF%E0%A4%AF%E0%A4%BE%22,
Mentor,http://twitter.com/search?q=Mentor,,Mentor,35964
Jeet,http://twitter.com/search?q=Jeet,,Jeet,33154
#MaukaMauka,http://twitter.com/search?q=%23MaukaMauka,,%23MaukaMauka,71515
#BCCI,http://twitter.com/search?q=%23BCCI,,%23BCCI,
#OleOut,http://twitter.com/search?q=%23OleOut,,%23OleOut,138067
#ManUtd,http://twitter.com/search?q=%23ManUtd,,%23ManUtd,15134
#MUFC,http://twitter.com/search?q=%23MUFC,,%23MUFC,169375
#OleIn,http://twitter.com/search?q=%23OleIn,,%23OleIn,39311
#Panauti,http://twitter.com/search?q=%23Panauti,,%23Panauti,
#BleedBlue,http://twitter.com/search?q=%23BleedBlue,,%23BleedBlue,
#LIVMUN,http://twitter.com/search?q=%23LIVMUN,,%23LIVMUN,
#BlackLivesMatter,http://twitter.com/search?q=%23BlackLivesMatter,,%23BlackLivesMatter,
#विराट_कोहली_कप्तानी_छोड़ो,http://twitter.com/search?q=%23%E0%A4%B5%E0%A4%BF%E0%A4%B0%E0%A4%BE%E0%A4%9F_%E0%A4%95%E0%A5%8B%E0%A4%B9%E0%A4%B2%E0%A5%80_%E0%A4%95%E0%A4%AA%E0%A5%8D%E0%A4%A4%E0%A4%BE%E0%A4%A8%E0%A5%80_%E0%A4%9B%E0%A5%8B%E0%A4%A1%E0%A4%BC%E0%A5%8B,,%23%E0%A4%B5%E0%A4%BF%E0%A4%B0%E0%A4%BE%E0%A4%9F_%E0%A4%95%E0%A5%8B%E0%A4%B9%E0%A4%B2%E0%A5%80_%E0%A4%95%E0%A4%AA%E0%A5%8D%E0%A4%A4%E0%A4%BE%E0%A4%A8%E0%A5%80_%E0%A4%9B%E0%A5%8B%E0%A4%A1%E0%A4%BC%E0%A5%8B,
