name,url,promoted_content,query,tweet_volume
#ElonMuskBuyTwitter,http://twitter.com/search?q=%23ElonMuskBuyTwitter,,%23ElonMuskBuyTwitter,22556
#TwitterTakeover,http://twitter.com/search?q=%23TwitterTakeover,,%23TwitterTakeover,
#CSKvsPBKS,http://twitter.com/search?q=%23CSKvsPBKS,,%23CSKvsPBKS,
Rishi Dhawan,http://twitter.com/search?q=%22Rishi+Dhawan%22,,%22Rishi+Dhawan%22,
Trump,http://twitter.com/search?q=Trump,,Trump,793521
Rayudu,http://twitter.com/search?q=Rayudu,,Rayudu,
Santner,http://twitter.com/search?q=Santner,,Santner,
Sandeep Sharma,http://twitter.com/search?q=%22Sandeep+Sharma%22,,%22Sandeep+Sharma%22,
Sushant Brand Endorsements,http://twitter.com/search?q=%22Sushant+Brand+Endorsements%22,,%22Sushant+Brand+Endorsements%22,28692
#SpiritualSession,http://twitter.com/search?q=%23SpiritualSession,,%23SpiritualSession,
Livingstone,http://twitter.com/search?q=Livingstone,,Livingstone,
Maheesh Theekshana,http://twitter.com/search?q=%22Maheesh+Theekshana%22,,%22Maheesh+Theekshana%22,
END CONCEPT CLIPS,http://twitter.com/search?q=%22END+CONCEPT+CLIPS%22,,%22END+CONCEPT+CLIPS%22,70794
Bairstow,http://twitter.com/search?q=Bairstow,,Bairstow,
UDAARIYAAN LONDON SPECIAL,http://twitter.com/search?q=%22UDAARIYAAN+LONDON+SPECIAL%22,,%22UDAARIYAAN+LONDON+SPECIAL%22,
Arshdeep,http://twitter.com/search?q=Arshdeep,,Arshdeep,
Twitter Inc.,http://twitter.com/search?q=%22Twitter+Inc.%22,,%22Twitter+Inc.%22,93291
Darshan,http://twitter.com/search?q=Darshan,,Darshan,10275
Rutu,http://twitter.com/search?q=Rutu,,Rutu,
Murali Vijay,http://twitter.com/search?q=%22Murali+Vijay%22,,%22Murali+Vijay%22,
Issue Opens,http://twitter.com/search?q=%22Issue+Opens%22,,%22Issue+Opens%22,
Rajapaksa,http://twitter.com/search?q=Rajapaksa,,Rajapaksa,
BECHARI TEASER OUT,http://twitter.com/search?q=%22BECHARI+TEASER+OUT%22,,%22BECHARI+TEASER+OUT%22,43280
16 YouTube,http://twitter.com/search?q=%2216+YouTube%22,,%2216+YouTube%22,18281
George Bailey,http://twitter.com/search?q=%22George+Bailey%22,,%22George+Bailey%22,
Tesla,http://twitter.com/search?q=Tesla,,Tesla,115682
Raina,http://twitter.com/search?q=Raina,,Raina,
Mayank,http://twitter.com/search?q=Mayank,,Mayank,
TEJRAN ALWAYS AND FOREVER,http://twitter.com/search?q=%22TEJRAN+ALWAYS+AND+FOREVER%22,,%22TEJRAN+ALWAYS+AND+FOREVER%22,75871
Bombay HC,http://twitter.com/search?q=%22Bombay+HC%22,,%22Bombay+HC%22,
Governor,http://twitter.com/search?q=Governor,,Governor,110068
Ranas,http://twitter.com/search?q=Ranas,,Ranas,
Malaria,http://twitter.com/search?q=Malaria,,Malaria,35639
#LICIPO,http://twitter.com/search?q=%23LICIPO,,%23LICIPO,
#FreeSpeech,http://twitter.com/search?q=%23FreeSpeech,,%23FreeSpeech,
#Justice4Jignesh,http://twitter.com/search?q=%23Justice4Jignesh,,%23Justice4Jignesh,
#justice_for_badam_meena,http://twitter.com/search?q=%23justice_for_badam_meena,,%23justice_for_badam_meena,
#hanumanchalisafight,http://twitter.com/search?q=%23hanumanchalisafight,,%23hanumanchalisafight,
#staraikelungal,http://twitter.com/search?q=%23staraikelungal,,%23staraikelungal,
#Adipurush,http://twitter.com/search?q=%23Adipurush,,%23Adipurush,11203
#AzadiKaAmritMahotsavYatra,http://twitter.com/search?q=%23AzadiKaAmritMahotsavYatra,,%23AzadiKaAmritMahotsavYatra,15457
#JusticeForBadamDevi,http://twitter.com/search?q=%23JusticeForBadamDevi,,%23JusticeForBadamDevi,
#dogecoin,http://twitter.com/search?q=%23dogecoin,,%23dogecoin,51090
#ViFanOfTheMatch,http://twitter.com/search?q=%23ViFanOfTheMatch,,%23ViFanOfTheMatch,26095
#PunjabKings,http://twitter.com/search?q=%23PunjabKings,,%23PunjabKings,
#end_txt,http://twitter.com/search?q=%23end_txt,,%23end_txt,79941
#SaraTendulkar,http://twitter.com/search?q=%23SaraTendulkar,,%23SaraTendulkar,
#Master,http://twitter.com/search?q=%23Master,,%23Master,14168
#74thFoundationMonth,http://twitter.com/search?q=%2374thFoundationMonth,,%2374thFoundationMonth,
