name,url,promoted_content,query,tweet_volume
#Budget2022,http://twitter.com/search?q=%23Budget2022,,%23Budget2022,148983
#cryptocurrency,http://twitter.com/search?q=%23cryptocurrency,,%23cryptocurrency,174452
#incometax,http://twitter.com/search?q=%23incometax,,%23incometax,
#NirmalaSitharaman,http://twitter.com/search?q=%23NirmalaSitharaman,,%23NirmalaSitharaman,27389
Digital Rupee,http://twitter.com/search?q=%22Digital+Rupee%22,,%22Digital+Rupee%22,11554
#GehraiyaanTitleTrack,http://twitter.com/search?q=%23GehraiyaanTitleTrack,,%23GehraiyaanTitleTrack,
30% Tax,http://twitter.com/search?q=%2230%25+Tax%22,,%2230%25+Tax%22,17414
CNBCTV18 LIVE,http://twitter.com/search?q=%22CNBCTV18+LIVE%22,,%22CNBCTV18+LIVE%22,
Modi Means Punjab Development,http://twitter.com/search?q=%22Modi+Means+Punjab+Development%22,,%22Modi+Means+Punjab+Development%22,25093
1% TDS,http://twitter.com/search?q=%221%25+TDS%22,,%221%25+TDS%22,
Finance Minister,http://twitter.com/search?q=%22Finance+Minister%22,,%22Finance+Minister%22,23693
Blockchain,http://twitter.com/search?q=Blockchain,,Blockchain,260142
Vande Bharat,http://twitter.com/search?q=%22Vande+Bharat%22,,%22Vande+Bharat%22,
PM Gati Shakti,http://twitter.com/search?q=%22PM+Gati+Shakti%22,,%22PM+Gati+Shakti%22,
CBDC,http://twitter.com/search?q=CBDC,,CBDC,
FM Sitharaman,http://twitter.com/search?q=%22FM+Sitharaman%22,,%22FM+Sitharaman%22,12424
LTCG,http://twitter.com/search?q=LTCG,,LTCG,
Raval,http://twitter.com/search?q=Raval,,Raval,
RBI in 2022-23,http://twitter.com/search?q=%22RBI+in+2022-23%22,,%22RBI+in+2022-23%22,
Capex,http://twitter.com/search?q=Capex,,Capex,
Salaried,http://twitter.com/search?q=Salaried,,Salaried,
Birthday CDP,http://twitter.com/search?q=%22Birthday+CDP%22,,%22Birthday+CDP%22,
वित्त मंत्री,http://twitter.com/search?q=%22%E0%A4%B5%E0%A4%BF%E0%A4%A4%E0%A5%8D%E0%A4%A4+%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80%22,,%22%E0%A4%B5%E0%A4%BF%E0%A4%A4%E0%A5%8D%E0%A4%A4+%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80%22,19755
आम आदमी,http://twitter.com/search?q=%22%E0%A4%86%E0%A4%AE+%E0%A4%86%E0%A4%A6%E0%A4%AE%E0%A5%80%22,,%22%E0%A4%86%E0%A4%AE+%E0%A4%86%E0%A4%A6%E0%A4%AE%E0%A5%80%22,10761
Gross GST,http://twitter.com/search?q=%22Gross+GST%22,,%22Gross+GST%22,
अमृत काल,http://twitter.com/search?q=%22%E0%A4%85%E0%A4%AE%E0%A5%83%E0%A4%A4+%E0%A4%95%E0%A4%BE%E0%A4%B2%22,,%22%E0%A4%85%E0%A4%AE%E0%A5%83%E0%A4%A4+%E0%A4%95%E0%A4%BE%E0%A4%B2%22,
STOP SHIELDING SUSHANT KILLERS,http://twitter.com/search?q=%22STOP+SHIELDING+SUSHANT+KILLERS%22,,%22STOP+SHIELDING+SUSHANT+KILLERS%22,45408
direct tax,http://twitter.com/search?q=%22direct+tax%22,,%22direct+tax%22,
Darshan,http://twitter.com/search?q=Darshan,,Darshan,
rs 19,500,http://twitter.com/search?q=%22rs+19%2C500%22,,%22rs+19%2C500%22,
6.9% of GDP,http://twitter.com/search?q=%226.9%25+of+GDP%22,,%226.9%25+of+GDP%22,
PM Awas Yojana,http://twitter.com/search?q=%22PM+Awas+Yojana%22,,%22PM+Awas+Yojana%22,
Drone Shakti,http://twitter.com/search?q=%22Drone+Shakti%22,,%22Drone+Shakti%22,
MSMEs,http://twitter.com/search?q=MSMEs,,MSMEs,
Rs 50,000,http://twitter.com/search?q=%22Rs+50%2C000%22,,%22Rs+50%2C000%22,
Y CBI Quiet In SSR Case,http://twitter.com/search?q=%22Y+CBI+Quiet+In+SSR+Case%22,,%22Y+CBI+Quiet+In+SSR+Case%22,30603
Sovereign Green Bonds,http://twitter.com/search?q=%22Sovereign+Green+Bonds%22,,%22Sovereign+Green+Bonds%22,
75 to India,http://twitter.com/search?q=%2275+to+India%22,,%2275+to+India%22,
12 to 200 TV,http://twitter.com/search?q=%2212+to+200+TV%22,,%2212+to+200+TV%22,
Make in India,http://twitter.com/search?q=%22Make+in+India%22,,%22Make+in+India%22,10197
Reserve Bank of India,http://twitter.com/search?q=%22Reserve+Bank+of+India%22,,%22Reserve+Bank+of+India%22,
Rs 48,000,http://twitter.com/search?q=%22Rs+48%2C000%22,,%22Rs+48%2C000%22,
Fiscal Deficit,http://twitter.com/search?q=%22Fiscal+Deficit%22,,%22Fiscal+Deficit%22,
Loss,http://twitter.com/search?q=Loss,,Loss,140112
Mahabharata,http://twitter.com/search?q=Mahabharata,,Mahabharata,
Battery Swapping Policy,http://twitter.com/search?q=%22Battery+Swapping+Policy%22,,%22Battery+Swapping+Policy%22,
NIMHANS,http://twitter.com/search?q=NIMHANS,,NIMHANS,
Finance Bill,http://twitter.com/search?q=%22Finance+Bill%22,,%22Finance+Bill%22,
SEZ Act,http://twitter.com/search?q=%22SEZ+Act%22,,%22SEZ+Act%22,
LIC IPO,http://twitter.com/search?q=%22LIC+IPO%22,,%22LIC+IPO%22,
