name,url,promoted_content,query,tweet_volume
#iStandWithTajinderBagga,http://twitter.com/search?q=%23iStandWithTajinderBagga,,%23iStandWithTajinderBagga,176963
Punjab Police,http://twitter.com/search?q=%22Punjab+Police%22,,%22Punjab+Police%22,109803
#TheConversionMustWatch,http://twitter.com/search?q=%23TheConversionMustWatch,,%23TheConversionMustWatch,
#TheHinduBoy,http://twitter.com/search?q=%23TheHinduBoy,,%23TheHinduBoy,
Delhi Police,http://twitter.com/search?q=%22Delhi+Police%22,,%22Delhi+Police%22,66846
#HomeShantiOnHotstar,http://twitter.com/search?q=%23HomeShantiOnHotstar,,%23HomeShantiOnHotstar,
#JanhitMeinJaari,http://twitter.com/search?q=%23JanhitMeinJaari,,%23JanhitMeinJaari,
Haryana,http://twitter.com/search?q=Haryana,,Haryana,39479
पंजाब पुलिस,http://twitter.com/search?q=%22%E0%A4%AA%E0%A4%82%E0%A4%9C%E0%A4%BE%E0%A4%AC+%E0%A4%AA%E0%A5%81%E0%A4%B2%E0%A4%BF%E0%A4%B8%22,,%22%E0%A4%AA%E0%A4%82%E0%A4%9C%E0%A4%BE%E0%A4%AC+%E0%A4%AA%E0%A5%81%E0%A4%B2%E0%A4%BF%E0%A4%B8%22,152202
Kejriwal,http://twitter.com/search?q=Kejriwal,,Kejriwal,74880
GOT7,http://twitter.com/search?q=GOT7,,GOT7,740068
दिल्ली पुलिस,http://twitter.com/search?q=%22%E0%A4%A6%E0%A4%BF%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A5%80+%E0%A4%AA%E0%A5%81%E0%A4%B2%E0%A4%BF%E0%A4%B8%22,,%22%E0%A4%A6%E0%A4%BF%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A5%80+%E0%A4%AA%E0%A5%81%E0%A4%B2%E0%A4%BF%E0%A4%B8%22,80564
हरियाणा पुलिस,http://twitter.com/search?q=%22%E0%A4%B9%E0%A4%B0%E0%A4%BF%E0%A4%AF%E0%A4%BE%E0%A4%A3%E0%A4%BE+%E0%A4%AA%E0%A5%81%E0%A4%B2%E0%A4%BF%E0%A4%B8%22,,%22%E0%A4%B9%E0%A4%B0%E0%A4%BF%E0%A4%AF%E0%A4%BE%E0%A4%A3%E0%A4%BE+%E0%A4%AA%E0%A5%81%E0%A4%B2%E0%A4%BF%E0%A4%B8%22,34204
seokjin,http://twitter.com/search?q=seokjin,,seokjin,116693
Kurukshetra,http://twitter.com/search?q=Kurukshetra,,Kurukshetra,
Jignesh,http://twitter.com/search?q=Jignesh,,Jignesh,
B. AMOLED,http://twitter.com/search?q=%22B.+AMOLED%22,,%22B.+AMOLED%22,
Arjun Chowrasia,http://twitter.com/search?q=%22Arjun+Chowrasia%22,,%22Arjun+Chowrasia%22,
Kidnapping,http://twitter.com/search?q=Kidnapping,,Kidnapping,21798
B. 6.44,http://twitter.com/search?q=%22B.+6.44%22,,%22B.+6.44%22,
Wanda,http://twitter.com/search?q=Wanda,,Wanda,164498
Axis MF,http://twitter.com/search?q=%22Axis+MF%22,,%22Axis+MF%22,
तेजिंदर बग्गा,http://twitter.com/search?q=%22%E0%A4%A4%E0%A5%87%E0%A4%9C%E0%A4%BF%E0%A4%82%E0%A4%A6%E0%A4%B0+%E0%A4%AC%E0%A4%97%E0%A5%8D%E0%A4%97%E0%A4%BE%22,,%22%E0%A4%A4%E0%A5%87%E0%A4%9C%E0%A4%BF%E0%A4%82%E0%A4%A6%E0%A4%B0+%E0%A4%AC%E0%A4%97%E0%A5%8D%E0%A4%97%E0%A4%BE%22,17297
Mumbai Police Role In SSR Case,http://twitter.com/search?q=%22Mumbai+Police+Role+In+SSR+Case%22,,%22Mumbai+Police+Role+In+SSR+Case%22,69950
assam police,http://twitter.com/search?q=%22assam+police%22,,%22assam+police%22,
KHILONA POSTER OUT NOW,http://twitter.com/search?q=%22KHILONA+POSTER+OUT+NOW%22,,%22KHILONA+POSTER+OUT+NOW%22,60407
BOYCOTT SURROGACY TRACK,http://twitter.com/search?q=%22BOYCOTT+SURROGACY+TRACK%22,,%22BOYCOTT+SURROGACY+TRACK%22,18203
Sam Raimi,http://twitter.com/search?q=%22Sam+Raimi%22,,%22Sam+Raimi%22,34002
Amit Shah,http://twitter.com/search?q=%22Amit+Shah%22,,%22Amit+Shah%22,45087
Marvel,http://twitter.com/search?q=Marvel,,Marvel,177960
Roma,http://twitter.com/search?q=Roma,,Roma,156213
Home Minister,http://twitter.com/search?q=%22Home+Minister%22,,%22Home+Minister%22,15881
अद्वैत वेदांत,http://twitter.com/search?q=%22%E0%A4%85%E0%A4%A6%E0%A5%8D%E0%A4%B5%E0%A5%88%E0%A4%A4+%E0%A4%B5%E0%A5%87%E0%A4%A6%E0%A4%BE%E0%A4%82%E0%A4%A4%22,,%22%E0%A4%85%E0%A4%A6%E0%A5%8D%E0%A4%B5%E0%A5%88%E0%A4%A4+%E0%A4%B5%E0%A5%87%E0%A4%A6%E0%A4%BE%E0%A4%82%E0%A4%A4%22,17767
Jack Harlow,http://twitter.com/search?q=%22Jack+Harlow%22,,%22Jack+Harlow%22,64706
गुरु शंकराचार्य,http://twitter.com/search?q=%22%E0%A4%97%E0%A5%81%E0%A4%B0%E0%A5%81+%E0%A4%B6%E0%A4%82%E0%A4%95%E0%A4%B0%E0%A4%BE%E0%A4%9A%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%AF%22,,%22%E0%A4%97%E0%A5%81%E0%A4%B0%E0%A5%81+%E0%A4%B6%E0%A4%82%E0%A4%95%E0%A4%B0%E0%A4%BE%E0%A4%9A%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%AF%22,12826
#MultiverseOfMadness,http://twitter.com/search?q=%23MultiverseOfMadness,,%23MultiverseOfMadness,137543
#stockmarketcrash,http://twitter.com/search?q=%23stockmarketcrash,,%23stockmarketcrash,
#KomuramBheemudo,http://twitter.com/search?q=%23KomuramBheemudo,,%23KomuramBheemudo,38525
#TecnoPhantomXonAmazon,http://twitter.com/search?q=%23TecnoPhantomXonAmazon,,%23TecnoPhantomXonAmazon,
#vivoT1contest,http://twitter.com/search?q=%23vivoT1contest,,%23vivoT1contest,14237
#BaeksangArtsAwards2022,http://twitter.com/search?q=%23BaeksangArtsAwards2022,,%23BaeksangArtsAwards2022,53025
#WinvivoT144W,http://twitter.com/search?q=%23WinvivoT144W,,%23WinvivoT144W,14256
#DoctorStrange,http://twitter.com/search?q=%23DoctorStrange,,%23DoctorStrange,246456
