name,url,promoted_content,query,tweet_volume
#InternationalDanceDay,http://twitter.com/search?q=%23InternationalDanceDay,,%23InternationalDanceDay,
#पंचरपुत्र_ही_गौतस्कर_है,http://twitter.com/search?q=%23%E0%A4%AA%E0%A4%82%E0%A4%9A%E0%A4%B0%E0%A4%AA%E0%A5%81%E0%A4%A4%E0%A5%8D%E0%A4%B0_%E0%A4%B9%E0%A5%80_%E0%A4%97%E0%A5%8C%E0%A4%A4%E0%A4%B8%E0%A5%8D%E0%A4%95%E0%A4%B0_%E0%A4%B9%E0%A5%88,,%23%E0%A4%AA%E0%A4%82%E0%A4%9A%E0%A4%B0%E0%A4%AA%E0%A5%81%E0%A4%A4%E0%A5%8D%E0%A4%B0_%E0%A4%B9%E0%A5%80_%E0%A4%97%E0%A5%8C%E0%A4%A4%E0%A4%B8%E0%A5%8D%E0%A4%95%E0%A4%B0_%E0%A4%B9%E0%A5%88,51636
#Heropanti2Reviews,http://twitter.com/search?q=%23Heropanti2Reviews,,%23Heropanti2Reviews,
OPPO Quality Promise,http://twitter.com/search?q=%22OPPO+Quality+Promise%22,,%22OPPO+Quality+Promise%22,
#SemiconIndia2022,http://twitter.com/search?q=%23SemiconIndia2022,,%23SemiconIndia2022,
SSR Crime Scene Not Sealed,http://twitter.com/search?q=%22SSR+Crime+Scene+Not+Sealed%22,,%22SSR+Crime+Scene+Not+Sealed%22,48297
जुमा मुबारक,http://twitter.com/search?q=%22%E0%A4%9C%E0%A5%81%E0%A4%AE%E0%A4%BE+%E0%A4%AE%E0%A5%81%E0%A4%AC%E0%A4%BE%E0%A4%B0%E0%A4%95%22,,%22%E0%A4%9C%E0%A5%81%E0%A4%AE%E0%A4%BE+%E0%A4%AE%E0%A5%81%E0%A4%AC%E0%A4%BE%E0%A4%B0%E0%A4%95%22,
Global Patidar Business Summit,http://twitter.com/search?q=%22Global+Patidar+Business+Summit%22,,%22Global+Patidar+Business+Summit%22,
let's unite for dharma,http://twitter.com/search?q=%22let%27s+unite+for+dharma%22,,%22let%27s+unite+for+dharma%22,104809
Dera Sacha Sauda,http://twitter.com/search?q=%22Dera+Sacha+Sauda%22,,%22Dera+Sacha+Sauda%22,35667
Justin Bieber,http://twitter.com/search?q=%22Justin+Bieber%22,,%22Justin+Bieber%22,73139
SHOW TIME,http://twitter.com/search?q=%22SHOW+TIME%22,,%22SHOW+TIME%22,80510
MAAN KI SAGAI,http://twitter.com/search?q=%22MAAN+KI+SAGAI%22,,%22MAAN+KI+SAGAI%22,19292
Electricity,http://twitter.com/search?q=Electricity,,Electricity,72228
Shaheen Bagh,http://twitter.com/search?q=%22Shaheen+Bagh%22,,%22Shaheen+Bagh%22,12546
Gurgaon,http://twitter.com/search?q=Gurgaon,,Gurgaon,
#PrivateParty,http://twitter.com/search?q=%23PrivateParty,,%23PrivateParty,
#IrrfanKhan,http://twitter.com/search?q=%23IrrfanKhan,,%23IrrfanKhan,
#Avinya,http://twitter.com/search?q=%23Avinya,,%23Avinya,
#FridayMotivation,http://twitter.com/search?q=%23FridayMotivation,,%23FridayMotivation,14035
#Acharya,http://twitter.com/search?q=%23Acharya,,%23Acharya,190660
#FridayVibes,http://twitter.com/search?q=%23FridayVibes,,%23FridayVibes,
#realmeGTNEO3,http://twitter.com/search?q=%23realmeGTNEO3,,%23realmeGTNEO3,20992
#WelcomeToGujaratNaddaji,http://twitter.com/search?q=%23WelcomeToGujaratNaddaji,,%23WelcomeToGujaratNaddaji,13468
#NEOSpeedAwakens,http://twitter.com/search?q=%23NEOSpeedAwakens,,%23NEOSpeedAwakens,21232
#InstagramAgainstFreeSpeech,http://twitter.com/search?q=%23InstagramAgainstFreeSpeech,,%23InstagramAgainstFreeSpeech,12521
#FridayFeeling,http://twitter.com/search?q=%23FridayFeeling,,%23FridayFeeling,
#ShabaashMithu,http://twitter.com/search?q=%23ShabaashMithu,,%23ShabaashMithu,
#FridayMorning,http://twitter.com/search?q=%23FridayMorning,,%23FridayMorning,
#Runway34,http://twitter.com/search?q=%23Runway34,,%23Runway34,25187
