name,url,promoted_content,query,tweet_volume
#SaveGoats,http://twitter.com/search?q=%23SaveGoats,,%23SaveGoats,184583
#petaindia,http://twitter.com/search?q=%23petaindia,,%23petaindia,
#BoycottBollywood,http://twitter.com/search?q=%23BoycottBollywood,,%23BoycottBollywood,48816
#अबकी_बार_जासूस_सरकार,http://twitter.com/search?q=%23%E0%A4%85%E0%A4%AC%E0%A4%95%E0%A5%80_%E0%A4%AC%E0%A4%BE%E0%A4%B0_%E0%A4%9C%E0%A4%BE%E0%A4%B8%E0%A5%82%E0%A4%B8_%E0%A4%B8%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B0,,%23%E0%A4%85%E0%A4%AC%E0%A4%95%E0%A5%80_%E0%A4%AC%E0%A4%BE%E0%A4%B0_%E0%A4%9C%E0%A4%BE%E0%A4%B8%E0%A5%82%E0%A4%B8_%E0%A4%B8%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B0,47563
#INDvSL,http://twitter.com/search?q=%23INDvSL,,%23INDvSL,38769
Mickey Arthur,http://twitter.com/search?q=%22Mickey+Arthur%22,,%22Mickey+Arthur%22,
Sri Lanka,http://twitter.com/search?q=%22Sri+Lanka%22,,%22Sri+Lanka%22,25441
Ban Provocative BollyOTTs,http://twitter.com/search?q=%22Ban+Provocative+BollyOTTs%22,,%22Ban+Provocative+BollyOTTs%22,50589
India B,http://twitter.com/search?q=%22India+B%22,,%22India+B%22,
Daniel Alexander,http://twitter.com/search?q=%22Daniel+Alexander%22,,%22Daniel+Alexander%22,
Hasaranga,http://twitter.com/search?q=Hasaranga,,Hasaranga,
What a Match,http://twitter.com/search?q=%22What+a+Match%22,,%22What+a+Match%22,
What a Win,http://twitter.com/search?q=%22What+a+Win%22,,%22What+a+Win%22,23362
Krunal,http://twitter.com/search?q=Krunal,,Krunal,
Well Played,http://twitter.com/search?q=%22Well+Played%22,,%22Well+Played%22,15665
TAKE A BOW,http://twitter.com/search?q=%22TAKE+A+BOW%22,,%22TAKE+A+BOW%22,
2nd ODI,http://twitter.com/search?q=%222nd+ODI%22,,%222nd+ODI%22,11381
Cherry,http://twitter.com/search?q=Cherry,,Cherry,70111
Innings,http://twitter.com/search?q=Innings,,Innings,17048
Eid-ul-Adha,http://twitter.com/search?q=Eid-ul-Adha,,Eid-ul-Adha,32127
The Wall,http://twitter.com/search?q=%22The+Wall%22,,%22The+Wall%22,65476
Ronaldinho,http://twitter.com/search?q=Ronaldinho,,Ronaldinho,24445
Shardul,http://twitter.com/search?q=Shardul,,Shardul,
EVMs,http://twitter.com/search?q=EVMs,,EVMs,
Coldplay,http://twitter.com/search?q=Coldplay,,Coldplay,113684
KL Rahul,http://twitter.com/search?q=%22KL+Rahul%22,,%22KL+Rahul%22,
Sanjay Manjrekar,http://twitter.com/search?q=%22Sanjay+Manjrekar%22,,%22Sanjay+Manjrekar%22,
SHAHEER AS DEV,http://twitter.com/search?q=%22SHAHEER+AS+DEV%22,,%22SHAHEER+AS+DEV%22,
Happy Eid,http://twitter.com/search?q=%22Happy+Eid%22,,%22Happy+Eid%22,180050
Colombo,http://twitter.com/search?q=Colombo,,Colombo,
De Gea,http://twitter.com/search?q=%22De+Gea%22,,%22De+Gea%22,
Jadeja,http://twitter.com/search?q=Jadeja,,Jadeja,
ODIs,http://twitter.com/search?q=ODIs,,ODIs,
#deepakchahar,http://twitter.com/search?q=%23deepakchahar,,%23deepakchahar,
#RahulDravid,http://twitter.com/search?q=%23RahulDravid,,%23RahulDravid,
#TeamIndia,http://twitter.com/search?q=%23TeamIndia,,%23TeamIndia,20760
#IndianCricketTeam,http://twitter.com/search?q=%23IndianCricketTeam,,%23IndianCricketTeam,
#BengalRapeHorror,http://twitter.com/search?q=%23BengalRapeHorror,,%23BengalRapeHorror,81599
#Tiger3,http://twitter.com/search?q=%23Tiger3,,%23Tiger3,
#SuryakumarYadav,http://twitter.com/search?q=%23SuryakumarYadav,,%23SuryakumarYadav,
#EidMubarak,http://twitter.com/search?q=%23EidMubarak,,%23EidMubarak,208935
#bhuvneshwarkumar,http://twitter.com/search?q=%23bhuvneshwarkumar,,%23bhuvneshwarkumar,
#oxygen,http://twitter.com/search?q=%23oxygen,,%23oxygen,
#EidAlAdha,http://twitter.com/search?q=%23EidAlAdha,,%23EidAlAdha,227238
#बकरे_को_छोड़_दो,http://twitter.com/search?q=%23%E0%A4%AC%E0%A4%95%E0%A4%B0%E0%A5%87_%E0%A4%95%E0%A5%8B_%E0%A4%9B%E0%A5%8B%E0%A4%A1%E0%A4%BC_%E0%A4%A6%E0%A5%8B,,%23%E0%A4%AC%E0%A4%95%E0%A4%B0%E0%A5%87_%E0%A4%95%E0%A5%8B_%E0%A4%9B%E0%A5%8B%E0%A4%A1%E0%A4%BC_%E0%A4%A6%E0%A5%8B,252136
#BCCI,http://twitter.com/search?q=%23BCCI,,%23BCCI,
#BlueOrigin,http://twitter.com/search?q=%23BlueOrigin,,%23BlueOrigin,56908
#BleedBlue,http://twitter.com/search?q=%23BleedBlue,,%23BleedBlue,
#JeffBezos,http://twitter.com/search?q=%23JeffBezos,,%23JeffBezos,27345
#16YearsOfAnushkaShetty,http://twitter.com/search?q=%2316YearsOfAnushkaShetty,,%2316YearsOfAnushkaShetty,24923
