name,url,promoted_content,query,tweet_volume
#Navratri,http://twitter.com/search?q=%23Navratri,,%23Navratri,43826
Nepal,http://twitter.com/search?q=Nepal,,Nepal,35383
#worldcup2011,http://twitter.com/search?q=%23worldcup2011,,%23worldcup2011,13137
Gandhi,http://twitter.com/search?q=Gandhi,,Gandhi,37311
#festival,http://twitter.com/search?q=%23festival,,%23festival,
Gudi Padwa,http://twitter.com/search?q=%22Gudi+Padwa%22,,%22Gudi+Padwa%22,230631
#BeastTrailer,http://twitter.com/search?q=%23BeastTrailer,,%23BeastTrailer,666747
#MIvsRR,http://twitter.com/search?q=%23MIvsRR,,%23MIvsRR,14253
Tilak Varma,http://twitter.com/search?q=%22Tilak+Varma%22,,%22Tilak+Varma%22,
May Allah,http://twitter.com/search?q=%22May+Allah%22,,%22May+Allah%22,127849
JEON JUNGKOOK,http://twitter.com/search?q=%22JEON+JUNGKOOK%22,,%22JEON+JUNGKOOK%22,41398
Mumbai Indians,http://twitter.com/search?q=%22Mumbai+Indians%22,,%22Mumbai+Indians%22,
saini,http://twitter.com/search?q=saini,,saini,
Ashwin,http://twitter.com/search?q=Ashwin,,Ashwin,
Buttler,http://twitter.com/search?q=Buttler,,Buttler,16385
Tim David,http://twitter.com/search?q=%22Tim+David%22,,%22Tim+David%22,
Nelson,http://twitter.com/search?q=Nelson,,Nelson,39828
रमज़ान मुबारक,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%AE%E0%A4%9C%E0%A4%BC%E0%A4%BE%E0%A4%A8+%E0%A4%AE%E0%A5%81%E0%A4%AC%E0%A4%BE%E0%A4%B0%E0%A4%95%22,,%22%E0%A4%B0%E0%A4%AE%E0%A4%9C%E0%A4%BC%E0%A4%BE%E0%A4%A8+%E0%A4%AE%E0%A5%81%E0%A4%AC%E0%A4%BE%E0%A4%B0%E0%A4%95%22,10525
Polly,http://twitter.com/search?q=Polly,,Polly,
Bumrah,http://twitter.com/search?q=Bumrah,,Bumrah,
Rohit,http://twitter.com/search?q=Rohit,,Rohit,29815
Thiago,http://twitter.com/search?q=Thiago,,Thiago,28183
POWERHOUSE OF TALENT RASHAMI,http://twitter.com/search?q=%22POWERHOUSE+OF+TALENT+RASHAMI%22,,%22POWERHOUSE+OF+TALENT+RASHAMI%22,39824
Daniel Sams,http://twitter.com/search?q=%22Daniel+Sams%22,,%22Daniel+Sams%22,
TEJASSWI ACING AS PRATHA,http://twitter.com/search?q=%22TEJASSWI+ACING+AS+PRATHA%22,,%22TEJASSWI+ACING+AS+PRATHA%22,128600
Chahal,http://twitter.com/search?q=Chahal,,Chahal,
Gurkha,http://twitter.com/search?q=Gurkha,,Gurkha,
Soldier,http://twitter.com/search?q=Soldier,,Soldier,46480
Jos the Boss,http://twitter.com/search?q=%22Jos+the+Boss%22,,%22Jos+the+Boss%22,
UGADI CELEBRATIONS WITH RSSA,http://twitter.com/search?q=%22UGADI+CELEBRATIONS+WITH+RSSA%22,,%22UGADI+CELEBRATIONS+WITH+RSSA%22,17989
Phude Chala Mumbai,http://twitter.com/search?q=%22Phude+Chala+Mumbai%22,,%22Phude+Chala+Mumbai%22,
Money Heist,http://twitter.com/search?q=%22Money+Heist%22,,%22Money+Heist%22,
soobin,http://twitter.com/search?q=soobin,,soobin,50696
Ishan,http://twitter.com/search?q=Ishan,,Ishan,
Thampi,http://twitter.com/search?q=Thampi,,Thampi,
Emoji Activated,http://twitter.com/search?q=%22Emoji+Activated%22,,%22Emoji+Activated%22,20293
Hetmyer,http://twitter.com/search?q=Hetmyer,,Hetmyer,
Jota,http://twitter.com/search?q=Jota,,Jota,32956
Anirudh,http://twitter.com/search?q=Anirudh,,Anirudh,11487
Boult,http://twitter.com/search?q=Boult,,Boult,
Burnley,http://twitter.com/search?q=Burnley,,Burnley,20583
Joss,http://twitter.com/search?q=Joss,,Joss,
Gomez,http://twitter.com/search?q=Gomez,,Gomez,50078
Jones,http://twitter.com/search?q=Jones,,Jones,55101
Vera,http://twitter.com/search?q=Vera,,Vera,76131
Politician,http://twitter.com/search?q=Politician,,Politician,38858
Mills,http://twitter.com/search?q=Mills,,Mills,
#RamadanMubarak,http://twitter.com/search?q=%23RamadanMubarak,,%23RamadanMubarak,150956
#RRvsMI,http://twitter.com/search?q=%23RRvsMI,,%23RRvsMI,
#ThalapathyVijay,http://twitter.com/search?q=%23ThalapathyVijay,,%23ThalapathyVijay,85055
