name,url,promoted_content,query,tweet_volume
Dhoni,http://twitter.com/search?q=Dhoni,,Dhoni,26160
#DaughtersDay,http://twitter.com/search?q=%23DaughtersDay,,%23DaughtersDay,21981
#CycloneGulab,http://twitter.com/search?q=%23CycloneGulab,,%23CycloneGulab,
#AmazonGreatIndianFestival,http://twitter.com/search?q=%23AmazonGreatIndianFestival,,%23AmazonGreatIndianFestival,
Satlok,http://twitter.com/search?q=Satlok,,Satlok,239062
#RCBvMI,http://twitter.com/search?q=%23RCBvMI,,%23RCBvMI,41401
#ARSTOT,http://twitter.com/search?q=%23ARSTOT,,%23ARSTOT,86221
Arsenal,http://twitter.com/search?q=Arsenal,,Arsenal,298986
Maxwell,http://twitter.com/search?q=Maxwell,,Maxwell,15280
Krunal Pandya,http://twitter.com/search?q=%22Krunal+Pandya%22,,%22Krunal+Pandya%22,
Fearless Disha And Sushant,http://twitter.com/search?q=%22Fearless+Disha+And+Sushant%22,,%22Fearless+Disha+And+Sushant%22,22285
Spurs,http://twitter.com/search?q=Spurs,,Spurs,103685
Ansu Fati,http://twitter.com/search?q=%22Ansu+Fati%22,,%22Ansu+Fati%22,100631
Hardik,http://twitter.com/search?q=Hardik,,Hardik,
Ishan,http://twitter.com/search?q=Ishan,,Ishan,
Nuno,http://twitter.com/search?q=Nuno,,Nuno,28308
Maxi,http://twitter.com/search?q=Maxi,,Maxi,15943
Kohli,http://twitter.com/search?q=Kohli,,Kohli,37137
Bumrah,http://twitter.com/search?q=Bumrah,,Bumrah,
Rohit,http://twitter.com/search?q=Rohit,,Rohit,25178
CNS BEST COLLABORATION,http://twitter.com/search?q=%22CNS+BEST+COLLABORATION%22,,%22CNS+BEST+COLLABORATION%22,60202
Kane,http://twitter.com/search?q=Kane,,Kane,60706
Xhaka,http://twitter.com/search?q=Xhaka,,Xhaka,22126
Polly,http://twitter.com/search?q=Polly,,Polly,
Tottenham,http://twitter.com/search?q=Tottenham,,Tottenham,99588
Chahal,http://twitter.com/search?q=Chahal,,Chahal,
North London,http://twitter.com/search?q=%22North+London%22,,%22North+London%22,39639
Siraj,http://twitter.com/search?q=Siraj,,Siraj,
AURRA SHINING STAR,http://twitter.com/search?q=%22AURRA+SHINING+STAR%22,,%22AURRA+SHINING+STAR%22,23442
Auba,http://twitter.com/search?q=Auba,,Auba,36030
Disha Salian Mange Insaaf,http://twitter.com/search?q=%22Disha+Salian+Mange+Insaaf%22,,%22Disha+Salian+Mange+Insaaf%22,18808
Lando,http://twitter.com/search?q=Lando,,Lando,126952
Saka,http://twitter.com/search?q=Saka,,Saka,66570
Arteta,http://twitter.com/search?q=Arteta,,Arteta,26859
Ramsdale,http://twitter.com/search?q=Ramsdale,,Ramsdale,15782
Dest,http://twitter.com/search?q=Dest,,Dest,14719
RraHel Made RiAnsh Iconic,http://twitter.com/search?q=%22RraHel+Made+RiAnsh+Iconic%22,,%22RraHel+Made+RiAnsh+Iconic%22,68958
Surya,http://twitter.com/search?q=Surya,,Surya,13695
SHREYA OUR SUNSHINE,http://twitter.com/search?q=%22SHREYA+OUR+SUNSHINE%22,,%22SHREYA+OUR+SUNSHINE%22,
Prasidh,http://twitter.com/search?q=Prasidh,,Prasidh,
Tomiyasu,http://twitter.com/search?q=Tomiyasu,,Tomiyasu,13033
Boult,http://twitter.com/search?q=Boult,,Boult,
Dan Christian,http://twitter.com/search?q=%22Dan+Christian%22,,%22Dan+Christian%22,
Yuzi,http://twitter.com/search?q=Yuzi,,Yuzi,
Mumbai Indians,http://twitter.com/search?q=%22Mumbai+Indians%22,,%22Mumbai+Indians%22,
Gavi,http://twitter.com/search?q=Gavi,,Gavi,35536
Jamieson,http://twitter.com/search?q=Jamieson,,Jamieson,
Nico,http://twitter.com/search?q=Nico,,Nico,157487
Norris,http://twitter.com/search?q=Norris,,Norris,110550
SEOKJIN LIGHTS UP MY WORLD,http://twitter.com/search?q=%22SEOKJIN+LIGHTS+UP+MY+WORLD%22,,%22SEOKJIN+LIGHTS+UP+MY+WORLD%22,23456
