name,url,promoted_content,query,tweet_volume
#INDvsSA,http://twitter.com/search?q=%23INDvsSA,,%23INDvsSA,14127
#दहेज_मुक्त_शादियां,http://twitter.com/search?q=%23%E0%A4%A6%E0%A4%B9%E0%A5%87%E0%A4%9C_%E0%A4%AE%E0%A5%81%E0%A4%95%E0%A5%8D%E0%A4%A4_%E0%A4%B6%E0%A4%BE%E0%A4%A6%E0%A4%BF%E0%A4%AF%E0%A4%BE%E0%A4%82,,%23%E0%A4%A6%E0%A4%B9%E0%A5%87%E0%A4%9C_%E0%A4%AE%E0%A5%81%E0%A4%95%E0%A5%8D%E0%A4%A4_%E0%A4%B6%E0%A4%BE%E0%A4%A6%E0%A4%BF%E0%A4%AF%E0%A4%BE%E0%A4%82,431524
#AmarJawanJyoti,http://twitter.com/search?q=%23AmarJawanJyoti,,%23AmarJawanJyoti,72336
#BadBuddySeriesตอนจบ,http://twitter.com/search?q=%23BadBuddySeries%E0%B8%95%E0%B8%AD%E0%B8%99%E0%B8%88%E0%B8%9A,,%23BadBuddySeries%E0%B8%95%E0%B8%AD%E0%B8%99%E0%B8%88%E0%B8%9A,820990
#ModiWillDevelopPunjab,http://twitter.com/search?q=%23ModiWillDevelopPunjab,,%23ModiWillDevelopPunjab,30743
Sant Rampal Ji,http://twitter.com/search?q=%22Sant+Rampal+Ji%22,,%22Sant+Rampal+Ji%22,422641
FANS ASPIRE FOR SAAKKS2,http://twitter.com/search?q=%22FANS+ASPIRE+FOR+SAAKKS2%22,,%22FANS+ASPIRE+FOR+SAAKKS2%22,20861
Ashwin,http://twitter.com/search?q=Ashwin,,Ashwin,
India Gate,http://twitter.com/search?q=%22India+Gate%22,,%22India+Gate%22,96644
Bhuvi,http://twitter.com/search?q=Bhuvi,,Bhuvi,
Bumrah,http://twitter.com/search?q=Bumrah,,Bumrah,
Sushant Day,http://twitter.com/search?q=%22Sushant+Day%22,,%22Sushant+Day%22,1440320
Siraj,http://twitter.com/search?q=Siraj,,Siraj,
Such A Boring Day,http://twitter.com/search?q=%22Such+A+Boring+Day%22,,%22Such+A+Boring+Day%22,71836
OUR PRIDE TEJRAN,http://twitter.com/search?q=%22OUR+PRIDE+TEJRAN%22,,%22OUR+PRIDE+TEJRAN%22,809001
Such A Boring People,http://twitter.com/search?q=%22Such+A+Boring+People%22,,%22Such+A+Boring+People%22,49419
BUTTER BELIEVE IT,http://twitter.com/search?q=%22BUTTER+BELIEVE+IT%22,,%22BUTTER+BELIEVE+IT%22,1482392
Chahal,http://twitter.com/search?q=Chahal,,Chahal,
National War Memorial,http://twitter.com/search?q=%22National+War+Memorial%22,,%22National+War+Memorial%22,50426
Sharad Pawar,http://twitter.com/search?q=%22Sharad+Pawar%22,,%22Sharad+Pawar%22,
Malan,http://twitter.com/search?q=Malan,,Malan,
ODIs,http://twitter.com/search?q=ODIs,,ODIs,
Harris,http://twitter.com/search?q=Harris,,Harris,70461
Markram,http://twitter.com/search?q=Markram,,Markram,
South Africa,http://twitter.com/search?q=%22South+Africa%22,,%22South+Africa%22,49738
Shardul,http://twitter.com/search?q=Shardul,,Shardul,
No Indian,http://twitter.com/search?q=%22No+Indian%22,,%22No+Indian%22,10594
ssr justice long pending,http://twitter.com/search?q=%22ssr+justice+long+pending%22,,%22ssr+justice+long+pending%22,
BUTTER FOR SEVEN,http://twitter.com/search?q=%22BUTTER+FOR+SEVEN%22,,%22BUTTER+FOR+SEVEN%22,48441
Lakshmi,http://twitter.com/search?q=Lakshmi,,Lakshmi,
ipc302 4 ssr culprits,http://twitter.com/search?q=%22ipc302+4+ssr+culprits%22,,%22ipc302+4+ssr+culprits%22,
Dowry,http://twitter.com/search?q=Dowry,,Dowry,374154
Keeping,http://twitter.com/search?q=Keeping,,Keeping,149220
Safety,http://twitter.com/search?q=Safety,,Safety,107376
iconic abhira confession,http://twitter.com/search?q=%22iconic+abhira+confession%22,,%22iconic+abhira+confession%22,
Jinnah,http://twitter.com/search?q=Jinnah,,Jinnah,
Khalistan,http://twitter.com/search?q=Khalistan,,Khalistan,
Luffy,http://twitter.com/search?q=Luffy,,Luffy,20012
The King,http://twitter.com/search?q=%22The+King%22,,%22The+King%22,215374
Very True,http://twitter.com/search?q=%22Very+True%22,,%22Very+True%22,25536
proudly stanning pratik,http://twitter.com/search?q=%22proudly+stanning+pratik%22,,%22proudly+stanning+pratik%22,720549
baekhyun,http://twitter.com/search?q=baekhyun,,baekhyun,31960
Israeli,http://twitter.com/search?q=Israeli,,Israeli,38837
Arunachal Pradesh,http://twitter.com/search?q=%22Arunachal+Pradesh%22,,%22Arunachal+Pradesh%22,
Pagal,http://twitter.com/search?q=Pagal,,Pagal,
Britain,http://twitter.com/search?q=Britain,,Britain,53286
Scholes,http://twitter.com/search?q=Scholes,,Scholes,
ARMY GAON DOMINATION,http://twitter.com/search?q=%22ARMY+GAON+DOMINATION%22,,%22ARMY+GAON+DOMINATION%22,305199
Lenin,http://twitter.com/search?q=Lenin,,Lenin,18521
2nd ODI,http://twitter.com/search?q=%222nd+ODI%22,,%222nd+ODI%22,
