name,url,promoted_content,query,tweet_volume
#oppofantasticdays,http://twitter.com/search?q=%23oppofantasticdays,,%23oppofantasticdays,
#WinvivoX80,http://twitter.com/search?q=%23WinvivoX80,,%23WinvivoX80,12702
#stufflistingsarmy,http://twitter.com/search?q=%23stufflistingsarmy,,%23stufflistingsarmy,10536
#HangYasin,http://twitter.com/search?q=%23HangYasin,,%23HangYasin,
#MegaFamilyRankuMogudu,http://twitter.com/search?q=%23MegaFamilyRankuMogudu,,%23MegaFamilyRankuMogudu,49597
A. AMOLED,http://twitter.com/search?q=%22A.+AMOLED%22,,%22A.+AMOLED%22,
Kendrick,http://twitter.com/search?q=Kendrick,,Kendrick,442598
World's Thinnest 5G Smartphone,http://twitter.com/search?q=%22World%27s+Thinnest+5G+Smartphone%22,,%22World%27s+Thinnest+5G+Smartphone%22,
Gandhis,http://twitter.com/search?q=Gandhis,,Gandhis,
Patient First Summit,http://twitter.com/search?q=%22Patient+First+Summit%22,,%22Patient+First+Summit%22,
Modiji Secure Justice For SSR,http://twitter.com/search?q=%22Modiji+Secure+Justice+For+SSR%22,,%22Modiji+Secure+Justice+For+SSR%22,62719
Aurangzeb,http://twitter.com/search?q=Aurangzeb,,Aurangzeb,14583
I LOVE RCB,http://twitter.com/search?q=%22I+LOVE+RCB%22,,%22I+LOVE+RCB%22,
Rajdeep,http://twitter.com/search?q=Rajdeep,,Rajdeep,
Binance,http://twitter.com/search?q=Binance,,Binance,241606
Budgam,http://twitter.com/search?q=Budgam,,Budgam,21648
nizam,http://twitter.com/search?q=nizam,,nizam,66208
#JugJuggJeeyo,http://twitter.com/search?q=%23JugJuggJeeyo,,%23JugJuggJeeyo,
#FridayThe13th,http://twitter.com/search?q=%23FridayThe13th,,%23FridayThe13th,19400
#FindYourEdge,http://twitter.com/search?q=%23FindYourEdge,,%23FindYourEdge,
#JayeshbhaiJordaar,http://twitter.com/search?q=%23JayeshbhaiJordaar,,%23JayeshbhaiJordaar,
#KashmiriPandits,http://twitter.com/search?q=%23KashmiriPandits,,%23KashmiriPandits,
#NavSankalpChintanShivir,http://twitter.com/search?q=%23NavSankalpChintanShivir,,%23NavSankalpChintanShivir,
#RahulBhat,http://twitter.com/search?q=%23RahulBhat,,%23RahulBhat,23776
#DonReview,http://twitter.com/search?q=%23DonReview,,%23DonReview,
#SunnyLeone,http://twitter.com/search?q=%23SunnyLeone,,%23SunnyLeone,
#NEETPG2022,http://twitter.com/search?q=%23NEETPG2022,,%23NEETPG2022,39193
#MyBTStracks,http://twitter.com/search?q=%23MyBTStracks,,%23MyBTStracks,90286
#licipoallotment,http://twitter.com/search?q=%23licipoallotment,,%23licipoallotment,
#IStandForPeace,http://twitter.com/search?q=%23IStandForPeace,,%23IStandForPeace,
#NeetuKapoor,http://twitter.com/search?q=%23NeetuKapoor,,%23NeetuKapoor,
#RCBvPBKS,http://twitter.com/search?q=%23RCBvPBKS,,%23RCBvPBKS,
#VarunDhawan,http://twitter.com/search?q=%23VarunDhawan,,%23VarunDhawan,
#ReleaseAmanatullahKhan,http://twitter.com/search?q=%23ReleaseAmanatullahKhan,,%23ReleaseAmanatullahKhan,
#SVPFakeCollections,http://twitter.com/search?q=%23SVPFakeCollections,,%23SVPFakeCollections,10078
#JusticeForDoctors,http://twitter.com/search?q=%23JusticeForDoctors,,%23JusticeForDoctors,50610
#YSRMatsyakaraBharosa,http://twitter.com/search?q=%23YSRMatsyakaraBharosa,,%23YSRMatsyakaraBharosa,
#AnilKapoor,http://twitter.com/search?q=%23AnilKapoor,,%23AnilKapoor,
#HappyBirthdayGurudev,http://twitter.com/search?q=%23HappyBirthdayGurudev,,%23HappyBirthdayGurudev,
#SoniaGandhi,http://twitter.com/search?q=%23SoniaGandhi,,%23SoniaGandhi,
#fridaymorning,http://twitter.com/search?q=%23fridaymorning,,%23fridaymorning,
#DonFDFS,http://twitter.com/search?q=%23DonFDFS,,%23DonFDFS,23182
#FridayMotivation,http://twitter.com/search?q=%23FridayMotivation,,%23FridayMotivation,12903
#DhaakadKangana,http://twitter.com/search?q=%23DhaakadKangana,,%23DhaakadKangana,
#Udaipur,http://twitter.com/search?q=%23Udaipur,,%23Udaipur,
#FridayVibes,http://twitter.com/search?q=%23FridayVibes,,%23FridayVibes,
#JusticeForRahul,http://twitter.com/search?q=%23JusticeForRahul,,%23JusticeForRahul,
#KiaraAdvani,http://twitter.com/search?q=%23KiaraAdvani,,%23KiaraAdvani,
#MrMoraleAndTheBigSteppers,http://twitter.com/search?q=%23MrMoraleAndTheBigSteppers,,%23MrMoraleAndTheBigSteppers,50600
#FridayFeeling,http://twitter.com/search?q=%23FridayFeeling,,%23FridayFeeling,
