name,url,promoted_content,query,tweet_volume
#HelpingHands,http://twitter.com/search?q=%23HelpingHands,,%23HelpingHands,22573
#TheKashmirFiles,http://twitter.com/search?q=%23TheKashmirFiles,,%23TheKashmirFiles,640045
#Hijab,http://twitter.com/search?q=%23Hijab,,%23Hijab,107942
#WednesdayMotivation,http://twitter.com/search?q=%23WednesdayMotivation,,%23WednesdayMotivation,
#IdealHoliVedicHoli,http://twitter.com/search?q=%23IdealHoliVedicHoli,,%23IdealHoliVedicHoli,52762
Saint Gurmeet Ram Rahim Ji,http://twitter.com/search?q=%22Saint+Gurmeet+Ram+Rahim+Ji%22,,%22Saint+Gurmeet+Ram+Rahim+Ji%22,24122
Organic Colours,http://twitter.com/search?q=%22Organic+Colours%22,,%22Organic+Colours%22,43986
Health Care with Palash,http://twitter.com/search?q=%22Health+Care+with+Palash%22,,%22Health+Care+with+Palash%22,43057
Islam,http://twitter.com/search?q=Islam,,Islam,134541
श्री गणेश,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%97%E0%A4%A3%E0%A5%87%E0%A4%B6%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%97%E0%A4%A3%E0%A5%87%E0%A4%B6%22,18035
Blessings,http://twitter.com/search?q=Blessings,,Blessings,70341
Sneh Rana,http://twitter.com/search?q=%22Sneh+Rana%22,,%22Sneh+Rana%22,
Dera Sacha Sauda,http://twitter.com/search?q=%22Dera+Sacha+Sauda%22,,%22Dera+Sacha+Sauda%22,10422
Karnataka HC,http://twitter.com/search?q=%22Karnataka+HC%22,,%22Karnataka+HC%22,41146
Sant Shri Asharamji Bapu,http://twitter.com/search?q=%22Sant+Shri+Asharamji+Bapu%22,,%22Sant+Shri+Asharamji+Bapu%22,66428
jungkook,http://twitter.com/search?q=jungkook,,jungkook,768300
Atletico,http://twitter.com/search?q=Atletico,,Atletico,317025
IPZN TURNS ONE,http://twitter.com/search?q=%22IPZN+TURNS+ONE%22,,%22IPZN+TURNS+ONE%22,32255
Deepti Sharma,http://twitter.com/search?q=%22Deepti+Sharma%22,,%22Deepti+Sharma%22,
Richa Ghosh,http://twitter.com/search?q=%22Richa+Ghosh%22,,%22Richa+Ghosh%22,
Harmanpreet Kaur,http://twitter.com/search?q=%22Harmanpreet+Kaur%22,,%22Harmanpreet+Kaur%22,
Anya Shrubsole,http://twitter.com/search?q=%22Anya+Shrubsole%22,,%22Anya+Shrubsole%22,
Pooja Vastrakar,http://twitter.com/search?q=%22Pooja+Vastrakar%22,,%22Pooja+Vastrakar%22,
3DAYS FOR BACHCHHAN PAANDEY,http://twitter.com/search?q=%223DAYS+FOR+BACHCHHAN+PAANDEY%22,,%223DAYS+FOR+BACHCHHAN+PAANDEY%22,56045
Mithali,http://twitter.com/search?q=Mithali,,Mithali,
Smriti,http://twitter.com/search?q=Smriti,,Smriti,
Uniform,http://twitter.com/search?q=Uniform,,Uniform,78758
Elanga,http://twitter.com/search?q=Elanga,,Elanga,30323
Simeone,http://twitter.com/search?q=Simeone,,Simeone,67834
Supreme Court,http://twitter.com/search?q=%22Supreme+Court%22,,%22Supreme+Court%22,75506
श्री राम,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,103059
united for sushant family,http://twitter.com/search?q=%22united+for+sushant+family%22,,%22united+for+sushant+family%22,34686
Good Morning Friends,http://twitter.com/search?q=%22Good+Morning+Friends%22,,%22Good+Morning+Friends%22,17452
ONE YR OF FATEJO,http://twitter.com/search?q=%22ONE+YR+OF+FATEJO%22,,%22ONE+YR+OF+FATEJO%22,50187
Maguire,http://twitter.com/search?q=Maguire,,Maguire,149211
Best Actor,http://twitter.com/search?q=%22Best+Actor%22,,%22Best+Actor%22,12474
Eklavya,http://twitter.com/search?q=Eklavya,,Eklavya,
Parzania,http://twitter.com/search?q=Parzania,,Parzania,
Bollywood,http://twitter.com/search?q=Bollywood,,Bollywood,79680
Godhra,http://twitter.com/search?q=Godhra,,Godhra,
SGX Nifty,http://twitter.com/search?q=%22SGX+Nifty%22,,%22SGX+Nifty%22,
Manchester United,http://twitter.com/search?q=%22Manchester+United%22,,%22Manchester+United%22,217546
Kyrie,http://twitter.com/search?q=Kyrie,,Kyrie,146726
Rashford,http://twitter.com/search?q=Rashford,,Rashford,57542
CBI Begin Arrest In SSR Case,http://twitter.com/search?q=%22CBI+Begin+Arrest+In+SSR+Case%22,,%22CBI+Begin+Arrest+In+SSR+Case%22,39393
Yasin Malik,http://twitter.com/search?q=%22Yasin+Malik%22,,%22Yasin+Malik%22,23751
Oblak,http://twitter.com/search?q=Oblak,,Oblak,25208
Kapil Sibal,http://twitter.com/search?q=%22Kapil+Sibal%22,,%22Kapil+Sibal%22,
Jhulan Goswami,http://twitter.com/search?q=%22Jhulan+Goswami%22,,%22Jhulan+Goswami%22,
Anupam Kher,http://twitter.com/search?q=%22Anupam+Kher%22,,%22Anupam+Kher%22,11061
