name,url,promoted_content,query,tweet_volume
#BlueOrigin,http://twitter.com/search?q=%23BlueOrigin,,%23BlueOrigin,43977
#JeffBezos,http://twitter.com/search?q=%23JeffBezos,,%23JeffBezos,19656
#BengalRapeHorror,http://twitter.com/search?q=%23BengalRapeHorror,,%23BengalRapeHorror,28543
#Dynamite1BonSpotify,http://twitter.com/search?q=%23Dynamite1BonSpotify,,%23Dynamite1BonSpotify,326733
#बकरे_को_छोड़_दो,http://twitter.com/search?q=%23%E0%A4%AC%E0%A4%95%E0%A4%B0%E0%A5%87_%E0%A4%95%E0%A5%8B_%E0%A4%9B%E0%A5%8B%E0%A4%A1%E0%A4%BC_%E0%A4%A6%E0%A5%8B,,%23%E0%A4%AC%E0%A4%95%E0%A4%B0%E0%A5%87_%E0%A4%95%E0%A5%8B_%E0%A4%9B%E0%A5%8B%E0%A4%A1%E0%A4%BC_%E0%A4%A6%E0%A5%8B,229450
Manish Pandey,http://twitter.com/search?q=%22Manish+Pandey%22,,%22Manish+Pandey%22,
Coldplay,http://twitter.com/search?q=Coldplay,,Coldplay,58298
Oxygen,http://twitter.com/search?q=Oxygen,,Oxygen,62190
SHAHEER AS DEV,http://twitter.com/search?q=%22SHAHEER+AS+DEV%22,,%22SHAHEER+AS+DEV%22,
Shaw,http://twitter.com/search?q=Shaw,,Shaw,20432
256GB ROM,http://twitter.com/search?q=%22256GB+ROM%22,,%22256GB+ROM%22,
EVOL Design,http://twitter.com/search?q=%22EVOL+Design%22,,%22EVOL+Design%22,
3D Borderless Sense Screen,http://twitter.com/search?q=%223D+Borderless+Sense+Screen%22,,%223D+Borderless+Sense+Screen%22,
KL Rahul,http://twitter.com/search?q=%22KL+Rahul%22,,%22KL+Rahul%22,
Pujara,http://twitter.com/search?q=Pujara,,Pujara,
12GB with 7GB Expandable RAM,http://twitter.com/search?q=%2212GB+with+7GB+Expandable+RAM%22,,%2212GB+with+7GB+Expandable+RAM%22,
Wally Funk,http://twitter.com/search?q=%22Wally+Funk%22,,%22Wally+Funk%22,23660
Rahane,http://twitter.com/search?q=Rahane,,Rahane,
EVMs,http://twitter.com/search?q=EVMs,,EVMs,
OPPO Reno Glow,http://twitter.com/search?q=%22OPPO+Reno+Glow%22,,%22OPPO+Reno+Glow%22,
Lamela,http://twitter.com/search?q=Lamela,,Lamela,12210
Bryan Gil,http://twitter.com/search?q=%22Bryan+Gil%22,,%22Bryan+Gil%22,10661
Bokeh Flare Portrait Video,http://twitter.com/search?q=%22Bokeh+Flare+Portrait+Video%22,,%22Bokeh+Flare+Portrait+Video%22,
1 BILLION,http://twitter.com/search?q=%221+BILLION%22,,%221+BILLION%22,248792
Ekta,http://twitter.com/search?q=Ekta,,Ekta,
PMO Ask CBI Report On SSR,http://twitter.com/search?q=%22PMO+Ask+CBI+Report+On+SSR%22,,%22PMO+Ask+CBI+Report+On+SSR%22,141932
Dhawan,http://twitter.com/search?q=Dhawan,,Dhawan,
Avesh Khan,http://twitter.com/search?q=%22Avesh+Khan%22,,%22Avesh+Khan%22,
Spurs,http://twitter.com/search?q=Spurs,,Spurs,22998
Sri Lanka,http://twitter.com/search?q=%22Sri+Lanka%22,,%22Sri+Lanka%22,13475
5000 mAh,http://twitter.com/search?q=%225000+mAh%22,,%225000+mAh%22,
MediaTek Dimensity 700,http://twitter.com/search?q=%22MediaTek+Dimensity+700%22,,%22MediaTek+Dimensity+700%22,
500 Nits,http://twitter.com/search?q=%22500+Nits%22,,%22500+Nits%22,
Rohit,http://twitter.com/search?q=Rohit,,Rohit,17037
Diwali,http://twitter.com/search?q=Diwali,,Diwali,23122
Bhuvi,http://twitter.com/search?q=Bhuvi,,Bhuvi,
avishka fernando,http://twitter.com/search?q=%22avishka+fernando%22,,%22avishka+fernando%22,
Bank of Baroda,http://twitter.com/search?q=%22Bank+of+Baroda%22,,%22Bank+of+Baroda%22,
#INDvSL,http://twitter.com/search?q=%23INDvSL,,%23INDvSL,
#AppleMusicInDolby,http://twitter.com/search?q=%23AppleMusicInDolby,,%23AppleMusicInDolby,
#SilsilaSidNaazKa,http://twitter.com/search?q=%23SilsilaSidNaazKa,,%23SilsilaSidNaazKa,64266
#16YearsOfAnushkaShetty,http://twitter.com/search?q=%2316YearsOfAnushkaShetty,,%2316YearsOfAnushkaShetty,13355
#EidMubarak,http://twitter.com/search?q=%23EidMubarak,,%23EidMubarak,182767
#SWITCH_ON_MOODTRAILER,http://twitter.com/search?q=%23SWITCH_ON_MOODTRAILER,,%23SWITCH_ON_MOODTRAILER,39140
#BoBTurns114,http://twitter.com/search?q=%23BoBTurns114,,%23BoBTurns114,
#SaveGoats,http://twitter.com/search?q=%23SaveGoats,,%23SaveGoats,174549
#NewShepard,http://twitter.com/search?q=%23NewShepard,,%23NewShepard,17024
#RajKundraArrest,http://twitter.com/search?q=%23RajKundraArrest,,%23RajKundraArrest,32934
#LoveLIADay,http://twitter.com/search?q=%23LoveLIADay,,%23LoveLIADay,97895
#ShilpaShettyhusband,http://twitter.com/search?q=%23ShilpaShettyhusband,,%23ShilpaShettyhusband,
